onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5077442,0.065437965,75,72,0,0,n0,-10.0,-10.0
1.5665048,2.0873377,76,95,0,0,n1,-10.0,-10.0
1.5945497,2.0592928,64,62,0,0,n2,-10.0,-10.0
1.598556,2.0552864,60,63,0,0,n3,1.596553,0.0
1.6025625,2.05128,57,60,0,0,n4,1.596553,0.0
1.9738228,1.6800197,60,57,0,0,n5,1.596553,0.0
1.9764937,1.6773487,64,59,0,0,n6,1.596553,0.0
1.9791647,1.6746778,57,52,0,0,n7,1.596553,0.0
2.2462585,1.4075841,76,99,0,0,n8,1.596553,0.0
2.2489293,1.4049131,60,62,0,0,n9,1.596553,0.0
2.2569423,1.3969003,57,54,0,0,n10,2.2529354,1.0
2.2582777,1.3955648,64,57,0,0,n11,2.2529354,1.0
2.504004,1.1498386,60,47,0,0,n12,2.2529354,1.0
2.5120168,1.1418258,64,44,0,0,n13,2.2529354,1.0
2.521365,1.1324775,57,45,0,0,n14,2.2529354,1.0
2.6135123,1.0403302,76,85,0,0,n15,2.2529354,1.0
2.709666,0.94417644,76,91,0,0,n16,2.2529354,1.0
2.715008,0.93883455,60,64,0,0,n17,2.2529354,1.0
2.717679,0.9361636,64,59,0,0,n18,2.7163434,2.0
2.7203498,0.93349266,57,50,0,0,n19,2.7163434,2.0
2.9567277,0.6971147,60,48,0,0,n20,2.7163434,2.0
2.9580634,0.6957792,64,51,0,0,n21,2.7163434,2.0
2.9607341,0.69310826,57,43,0,0,n22,2.7163434,2.0
3.190435,0.46340767,72,84,0,0,n23,2.7163434,2.0
3.1931057,0.46073672,57,51,0,0,n24,2.7163434,2.0
3.1957767,0.45806578,60,56,0,0,n25,3.1944416,3.0
3.1957767,0.45806578,64,57,0,0,n26,3.1944416,3.0
3.4054453,0.24839719,60,53,0,0,n27,3.1944416,3.0
3.416129,0.23771344,64,51,0,0,n28,3.1944416,3.0
3.4254773,0.22836515,57,44,0,0,n29,3.1944416,3.0
3.50427,0.1495725,69,76,0,0,n30,3.1944416,3.0
3.6231267,0.08547,69,73,0,0,n31,3.1944416,3.0
3.6565135,0.110843904,57,54,0,0,n32,3.1944416,3.0
3.6605198,0.09882469,64,53,0,0,n33,3.1944416,3.0
3.6685326,0.084134534,59,56,0,0,n34,3.66052,4.0
3.6712036,1.4890476,68,86,0,0,n35,3.66052,4.0
3.67521,0.06944437,62,55,0,0,n36,3.66052,4.0
3.9182653,1.2419859,62,50,0,0,n37,3.66052,4.0
3.9302845,1.2299668,57,48,0,0,n38,3.66052,4.0
3.9302845,1.2299668,64,45,0,0,n39,3.66052,4.0
3.9356265,1.2246249,59,43,0,0,n40,3.66052,4.0
4.147966,1.0122854,68,76,0,0,n41,3.66052,4.0
4.1493015,1.0109499,64,54,0,0,n42,3.66052,4.0
4.1506367,1.0096143,62,57,0,0,n43,3.66052,4.0
4.1519723,1.0082788,57,46,0,0,n44,4.150637,5.0
