onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.367519,0.042735,58,96,0,0,n0,2.367519,0.0
2.4818351,0.028846124,58,72,0,0,n1,2.367519,0.0
2.5822623,0.0555555,58,81,0,0,n2,2.367519,0.0
2.6912367,0.052350376,58,97,0,0,n3,2.367519,0.0
2.798074,0.063034125,57,85,0,0,n4,2.691237,3.0
2.9081168,0.07905975,58,87,0,0,n5,2.691237,3.0
3.020296,0.051282,54,103,0,0,n6,3.020296,6.0
3.1431592,0.051282,54,84,0,0,n7,3.020296,6.0
3.24786,0.0897435,57,85,0,0,n8,3.020296,6.0
3.367518,0.054487124,58,107,0,0,n9,3.367518,9.0
3.4882443,0.051282,61,85,0,0,n10,3.367518,9.0
3.5950818,0.0555555,60,92,0,0,n11,3.367518,9.0
3.7019193,0.05341875,56,106,0,0,n12,3.701919,12.0
3.8130305,0.0470085,56,86,0,0,n13,3.701919,12.0
3.9294832,0.06623925,56,90,0,0,n14,3.701919,12.0
4.0416627,0.045940123,56,99,0,0,n15,3.701919,12.0
4.1581154,0.0641025,53,86,0,0,n16,4.041663,15.0
4.2660213,0.0726495,54,89,0,0,n17,4.041663,15.0
4.386748,0.042735,56,108,0,0,n18,4.386748,18.0
4.492517,0.04914525,58,87,0,0,n19,4.386748,18.0
4.5993543,0.051282,56,95,0,0,n20,4.386748,18.0
4.7275596,0.863247,53,110,0,0,n21,4.727559,21.0
5.668798,0.041666623,58,55,0,0,n22,5.668798,24.0
5.783114,0.037393127,58,60,0,0,n23,5.668798,24.0
5.896362,0.0299145,58,74,0,0,n24,5.668798,24.0
5.9829,0.042735,58,83,0,0,n25,5.9829,27.0
6.0961475,0.04059825,57,67,0,0,n26,5.9829,27.0
6.1955066,0.0384615,58,69,0,0,n27,5.9829,27.0
6.3066177,0.052350376,54,68,0,0,n28,5.9829,27.0
6.4262757,0.039529875,54,54,0,0,n29,6.306618,30.0
6.529908,0.04059825,57,73,0,0,n30,6.306618,30.0
6.641019,0.034188,58,74,0,0,n31,6.641019,33.0
6.7489247,0.03632475,61,68,0,0,n32,6.641019,33.0
6.8621726,0.03205125,60,74,0,0,n33,6.641019,33.0
6.9754205,0.0384615,56,71,0,0,n34,6.97542,36.0
7.0875998,0.035256375,56,70,0,0,n35,6.97542,36.0
7.2008476,0.0470085,56,78,0,0,n36,6.97542,36.0
7.316232,0.037393127,56,71,0,0,n37,7.316232,39.0
7.430548,0.037393127,53,68,0,0,n38,7.316232,39.0
7.5309753,0.042735,54,71,0,0,n39,7.316232,39.0
7.6506333,0.034188,56,74,0,0,n40,7.650633,42.0
7.758539,0.041666623,58,68,0,0,n41,7.650633,42.0
7.880334,0.035256375,56,69,0,0,n42,7.650633,42.0
8.059821,0.46687987,53,64,0,0,n43,8.059821,45.0
8.550205,0.039529875,54,90,0,0,n44,8.550205,48.0
8.663453,0.24145275,54,73,0,0,n45,8.550205,48.0
8.759606,0.145299,57,85,0,0,n46,8.550205,48.0
8.866445,0.052350376,58,103,0,0,n47,8.866444,51.0
8.970077,0.0726495,58,81,0,0,n48,8.866444,51.0
9.085461,0.076923,60,93,0,0,n49,8.866444,51.0
9.199777,0.34294838,63,106,0,0,n50,9.199777,54.0
9.315162,0.22756387,63,88,0,0,n51,9.199777,54.0
9.419863,0.12286312,61,88,0,0,n52,9.199777,54.0
9.544862,0.04914525,60,108,0,0,n53,9.544862,57.0
9.663452,0.06196575,60,89,0,0,n54,9.544862,57.0
9.769221,0.06730763,58,86,0,0,n55,9.544862,57.0
9.887811,0.037393127,56,105,0,0,n56,9.887811,60.0
10.014947,0.033119626,56,74,0,0,n57,9.887811,60.0
10.119648,0.050213624,56,80,0,0,n58,9.887811,60.0
10.242511,0.36111075,61,106,0,0,n59,10.242511,63.0
10.334392,0.2692305,61,77,0,0,n60,10.242511,63.0
10.448708,0.15491438,60,86,0,0,n61,10.242511,63.0
10.57157,0.03205125,58,103,0,0,n62,10.242511,63.0
10.612169,0.001068375,56,49,0,0,n63,10.571571,66.0
10.685886,0.058760624,56,72,0,0,n64,10.571571,66.0
10.787382,0.052350376,58,89,0,0,n65,10.571571,66.0
10.938024,0.06517088,53,107,0,0,n66,10.938023,69.0
11.674133,0.03632475,54,77,0,0,n67,10.938023,69.0
