xml_id	midi_id	track	channel	pitch	onset
n540-1	n2	0	0	73	1.5317826562500003
n544-1	n4	0	0	73	1.7614832812500005
n547-1	n7	0	0	73	1.8843464062500006
n551-1	n11	0	0	73	2.1113760937500006
n554-1	n14	0	0	73	2.2355746875000007
n558-1	n20	0	0	73	2.5307132812499997
n562-1	n23	0	0	73	2.7550720312499997
n572-1	n28	0	0	73	3.17173828125
n569-1	deletion
n565-1	deletion
n541-1	n1	0	0	77	1.5251053125000003
n545-1	n5	0	0	77	1.7641542187500006
n548-1	n8	0	0	77	1.8896882812500007
n552-1	n12	0	0	77	2.1167179687500006
n555-1	n16	0	0	77	2.2516003125000004
n559-1	n18	0	0	77	2.49866203125
n563-1	n24	0	0	77	2.7577429687499997
n566-1	n25	0	0	77	2.8285228124999997
n578-1	n31	0	0	77	3.4188
n573-1	deletion
n570-1	deletion
n542-1	n0	0	0	80	1.5197634375000002
n546-1	n6	0	0	80	1.7654896875000006
n549-1	n9	0	0	80	1.8936946875000007
n553-1	n13	0	0	80	2.1220598437500007
n556-1	n15	0	0	80	2.2449229687500005
n560-1	n19	0	0	80	2.5106812499999998
n564-1	n22	0	0	80	2.7417173437499995
n567-1	n26	0	0	80	2.86190953125
n574-1	n29	0	0	80	3.17708015625
n579-1	n32	0	0	80	3.424141875
n571-1	deletion
n543-1	n3	0	0	81	1.6319428125000002
n550-1	n10	0	0	81	2.0098804687500005
n557-1	n17	0	0	81	2.36244421875
n561-1	n21	0	0	81	2.6175187499999995
n568-1	n27	0	0	81	2.95539234375
n575-1	n30	0	0	81	3.2919304687500004
n577-1	n33	0	0	73	3.4642059375
n588-1	n40	0	0	73	4.021096406249999
n581-1	deletion
n584-1	deletion
n591-1	deletion
n589-1	n38	0	0	77	3.9850387499999993
n592-1	n41	0	0	77	4.106566406249999
n582-1	deletion
n585-1	deletion
n583-1	n35	0	0	80	3.6645262499999998
n586-1	n36	0	0	80	3.7553381249999993
n590-1	n39	0	0	80	3.986374218749999
n593-1	n42	0	0	80	4.106566406249999
n580-1	n34	0	0	81	3.51896015625
n587-1	n37	0	0	81	3.8768657812499994
n594-1	n43	0	0	81	4.217410312499999
n595-1	n46	0	0	73	4.3643118749999985
n599-1	n50	0	0	73	4.604696249999998
n606-1	n56	0	0	73	4.938563437499997
n609-1	n57	0	0	73	5.030710781249998
n602-1	deletion
n596-1	n44	0	0	77	4.350957187499999
n600-1	n48	0	0	77	4.584664218749999
n603-1	n51	0	0	77	4.667463281249998
