xml_id	midi_id	track	channel	pitch	onset
n10-1	n0	0	0	54	0.5168264062500001
n22-1	n14	0	0	54	2.12740171875
n43-1	n29	0	0	54	3.3186398437499998
n28-1	deletion
n11-1	n3	0	0	61	0.8146359375000002
n21-1	n13	0	0	61	2.00988046875
n23-1	n15	0	0	61	2.2329037499999997
n27-1	n21	0	0	61	2.64289265625
n29-1	n22	0	0	61	2.8031489062499997
n33-1	n28	0	0	61	3.1971121874999997
n44-1	n32	0	0	61	3.4428384375
n12-1	n4	0	0	64	0.9455118750000001
n20-1	n12	0	0	64	1.9190685937500003
n24-1	n16	0	0	64	2.32505109375
n26-1	n20	0	0	64	2.516023125
n30-1	n24	0	0	64	2.90731546875
n32-1	n27	0	0	64	3.1009584374999997
n45-1	n33	0	0	64	3.52964390625
n13-1	n5	0	0	69	1.0777232812500002
n19-1	n11	0	0	69	1.8362695312500001
n25-1	n17	0	0	69	2.4091856249999997
n31-1	n26	0	0	69	3.00346921875
n46-1	n34	0	0	69	3.6351459375
n18-1	n10	0	0	73	1.6773487500000002
n7-1	n19	0	0	73	2.4826364062499997
n14-1	deletion
n17-1	n9	0	0	76	1.5798595312500003
n8-1	n25	0	0	76	2.9113218749999996
n15-1	deletion
n9-1	n23	0	0	78	2.8939607812499997
n3-1	n7	0	0	80	1.4289515625000002
n1-1	n2	0	0	81	0.5328520312500001
n16-1	n8	0	0	81	1.4423062500000001
n4-1	n6	0	0	85	1.4129259375000003
n2-1	n1	0	0	88	0.5208328125000001
n54-1	n44	0	0	61	4.435091718749999
n53-1	n43	0	0	64	4.349621718749999
n52-1	n42	0	0	69	4.302880312499999
n47-1	n35	0	0	73	3.77537015625
n51-1	n41	0	0	73	4.145295
n48-1	n36	0	0	76	3.872859375
n50-1	n40	0	0	76	4.04914125
n37-1	n39	0	0	80	4.01041265625
n35-1	n31	0	0	81	3.33466546875
n49-1	n37	0	0	81	3.96367125
n36-1	n30	0	0	88	3.32131078125
n55-1	n45	0	0	54	4.552612968749998
n61-1	n53	0	0	54	5.1308709374999975
n56-1	n46	0	0	61	4.638082968749998
n60-1	n52	0	0	61	5.014685156249998
n62-1	n54	0	0	61	5.208328124999998
n66-1	n60	0	0	61	5.600955937499999
n57-1	n47	0	0	64	4.738243124999999
n59-1	n49	0	0	64	4.894492968749998
n63-1	n55	0	0	64	5.291127187499998
n65-1	n59	0	0	64	5.512814999999999
n58-1	n48	0	0	69	4.799674687499999
n64-1	n58	0	0	69	5.392622812499999
n40-1	n51	0	0	73	4.955924531249998
n41-1	n57	0	0	76	5.359236093749999
n42-1	n56	0	0	78	5.340539531249998
n39-1	n38	0	0	85	4.00774171875
n78-1	n61	0	0	54	5.7358382812499995
n79-1	n64	0	0	61	5.830656562499999
n89-1	n76	0	0	61	6.793529531249999
n91-1	n78	0	0	61	6.9898434374999985
n80-1	n65	0	0	64	5.924139374999999
n88-1	n75	0	0	64	6.698711249999999
n81-1	n66	0	0	69	6.03498328125
n87-1	n74	0	0	69	6.618583124999999
n82-1	n67	0	0	73	6.15784640625
n86-1	n73	0	0	73	6.48370078125
n83-1	n68	0	0	76	6.2419809375
n85-1	n72	0	0	76	6.38754703125
n70-1	n71	0	0	80	6.367515
