onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.5260417,61,64,1,0,n0,-10.0,-10.0
0.97083336,0.503125,57,73,1,0,n1,0.970833,2.0
1.4302083,0.5520833,54,74,1,0,n2,0.970833,2.0
1.9427084,1.5135417,62,74,1,0,n3,1.942708,3.0
3.428125,0.24270834,61,55,1,0,n4,2.934896,4.0
3.640625,0.31041667,59,62,1,0,n5,2.934896,4.0
3.9270833,1.490625,61,56,1,0,n6,3.927083,5.0
5.340625,0.64375,66,74,1,0,n7,4.925,6.0
5.922917,1.4375,59,73,1,0,n8,5.922917,7.0
7.36875,0.23541667,57,54,1,0,n9,6.886979,8.0
7.59375,0.28020832,56,63,1,0,n10,6.886979,8.0
7.851042,0.47916666,57,61,1,0,n11,7.851042,9.0
8.327084,0.46458334,54,61,1,0,n12,7.851042,9.0
8.788542,0.075,57,50,1,0,n13,8.787588,10.0
8.886458,0.096875,56,61,1,0,n14,8.787588,10.0
9.0125,0.0625,57,61,1,0,n15,8.787588,10.0
9.104167,0.08020833,56,56,1,0,n16,8.787588,10.0
9.216666,0.061458334,57,61,1,0,n17,8.787588,10.0
9.307292,0.077083334,56,59,1,0,n18,8.787588,10.0
9.41875,0.059375,57,59,1,0,n19,8.787588,10.0
9.507292,0.075,56,53,1,0,n20,8.787588,10.0
9.623959,0.052083332,57,55,1,0,n21,9.621432,11.0
9.710417,0.078125,56,52,1,0,n22,9.621432,11.0
9.822917,0.063541666,57,53,1,0,n23,9.621432,11.0
9.935416,0.08541667,56,53,1,0,n24,9.621432,11.0
10.069792,0.053125,57,46,1,0,n25,9.621432,11.0
10.166667,0.078125,56,47,1,0,n26,9.621432,11.0
10.278125,0.06458333,54,45,1,0,n27,9.621432,11.0
10.413542,0.178125,56,39,1,0,n28,9.621432,11.0
10.582292,0.55625,54,31,1,0,n29,10.582292,12.0
11.089583,0.52916664,56,44,1,0,n30,10.582292,12.0
11.56875,0.5520833,57,45,1,0,n31,11.56875,13.0
12.054167,0.5375,66,74,1,0,n32,11.56875,13.0
12.073958,0.50416666,59,43,1,0,n33,11.56875,13.0
