onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.36770833,64,88,1,0,n0,0.5,1.0
1.2510417,0.35625,60,90,1,0,n1,0.5,1.0
2.0114584,0.35625,65,91,1,0,n2,2.011458,3.0
2.8260417,1.01875,56,93,1,0,n3,2.011458,3.0
4.952083,0.036458332,62,85,1,0,n4,4.481597,6.0
5.309375,0.034375,59,86,1,0,n5,5.309375,7.0
5.6875,0.0375,64,85,1,0,n6,5.309375,7.0
6.053125,0.035416666,60,82,1,0,n7,6.053125,8.0
6.4166665,0.038541667,57,79,1,0,n8,6.053125,8.0
6.7625,0.36041668,69,84,1,0,n9,6.053125,8.0
6.766667,0.051041666,54,63,1,0,n10,6.764584,9.0
7.1447916,0.060416665,63,89,1,0,n11,6.764584,9.0
7.492708,0.0625,52,62,1,0,n12,6.764584,9.0
7.50625,0.37604168,67,88,1,0,n13,7.499479,10.0
7.8927083,0.075,64,81,1,0,n14,7.499479,10.0
7.978125,0.071875,62,68,1,0,n15,7.499479,10.0
8.052083,0.0875,60,71,1,0,n16,7.499479,10.0
8.122916,0.1,59,72,1,0,n17,7.499479,10.0
8.2125,0.371875,57,65,1,0,n18,8.2125,11.0
8.2125,0.30520833,72,96,1,0,n19,8.2125,11.0
8.588542,0.06979167,60,79,1,0,n20,8.2125,11.0
8.68125,0.048958335,59,75,1,0,n21,8.2125,11.0
8.741667,0.061458334,57,66,1,0,n22,8.2125,11.0
8.830209,0.104166664,55,64,1,0,n23,8.2125,11.0
8.935416,0.8822917,63,90,1,0,n24,8.2125,11.0
8.94375,0.09166667,54,71,1,0,n25,8.939583,12.0
9.016666,0.08541667,55,73,1,0,n26,8.939583,12.0
9.098958,0.41145834,57,86,1,0,n27,8.939583,12.0
9.525,0.07083333,55,64,1,0,n28,8.939583,12.0
9.594791,0.048958335,54,67,1,0,n29,8.939583,12.0
9.660417,0.08958333,52,67,1,0,n30,8.939583,12.0
9.757292,0.06875,51,70,1,0,n31,9.757292,13.0
9.829166,0.0875,52,71,1,0,n32,9.757292,13.0
9.928125,0.3375,54,74,1,0,n33,9.757292,13.0
10.273958,0.06875,52,54,1,0,n34,9.757292,13.0
10.336458,0.077083334,51,67,1,0,n35,9.757292,13.0
10.402083,0.08958333,49,66,1,0,n36,9.757292,13.0
10.479167,0.55,47,72,1,0,n37,10.479167,14.0
10.830209,0.039583333,69,86,1,0,n38,10.479167,14.0
11.042708,0.072916664,49,55,1,0,n39,10.479167,14.0
11.121875,0.052083332,51,56,1,0,n40,10.479167,14.0
11.195833,0.029166667,66,82,1,0,n41,10.479167,14.0
11.203125,0.041666668,52,63,1,0,n42,10.479167,14.0
11.289583,0.040625,51,55,1,0,n43,11.242708,15.0
11.347917,0.047916666,52,61,1,0,n44,11.242708,15.0
11.423959,0.04375,51,62,1,0,n45,11.242708,15.0
11.494792,0.039583333,52,60,1,0,n46,11.242708,15.0
11.55,0.029166667,71,87,1,0,n47,11.242708,15.0
11.559375,0.029166667,51,56,1,0,n48,11.242708,15.0
11.627084,0.034375,52,52,1,0,n49,11.242708,15.0
11.675,0.05,51,67,1,0,n50,11.242708,15.0
11.75,0.060416665,49,69,1,0,n51,11.242708,15.0
11.825,0.057291668,51,67,1,0,n52,11.242708,15.0
11.916667,0.029166667,67,77,1,0,n53,11.242708,15.0
11.922916,0.12604167,52,56,1,0,n54,11.919792,16.0
12.284375,0.032291666,64,68,1,0,n55,11.919792,16.0
12.386458,0.08229167,52,66,1,0,n56,11.919792,16.0
12.454166,0.044791665,53,74,1,0,n57,11.919792,16.0
12.530209,0.05625,55,61,1,0,n58,11.919792,16.0
12.614583,0.114583336,57,73,1,0,n59,11.919792,16.0
12.638541,0.029166667,61,81,1,0,n60,12.626562,17.0
12.991667,0.026041666,69,90,1,0,n61,12.626562,17.0
13.115625,0.057291668,55,61,1,0,n62,12.626562,17.0
13.201041,0.038541667,53,52,1,0,n63,12.626562,17.0
13.267709,0.05,52,54,1,0,n64,12.626562,17.0
13.360416,0.071875,50,52,1,0,n65,12.626562,17.0
13.364583,0.035416666,65,71,1,0,n66,13.3625,18.0
13.75625,0.041666668,62,62,1,0,n67,13.3625,18.0
13.853125,0.048958335,50,51,1,0,n68,13.3625,18.0
13.916667,0.046875,52,60,1,0,n69,13.3625,18.0
13.997916,0.055208333,53,51,1,0,n70,13.3625,18.0
14.092709,0.10520833,55,48,1,0,n71,13.3625,18.0
14.098958,0.039583333,59,69,1,0,n72,14.095833,19.0
14.475,0.036458332,67,66,1,0,n73,14.095833,19.0
14.584375,0.055208333,53,60,1,0,n74,14.095833,19.0
14.66875,0.036458332,52,48,1,0,n75,14.095833,19.0
14.728125,0.10104167,50,58,1,0,n76,14.095833,19.0
14.854167,0.7270833,48,50,1,0,n77,14.095833,19.0
14.859375,0.039583333,64,61,1,0,n78,14.856771,20.0
15.252084,0.47083333,69,64,1,0,n79,14.856771,20.0
15.436459,0.184375,50,48,1,0,n80,14.856771,20.0
15.608334,0.175,52,54,1,0,n81,14.856771,20.0
15.644792,0.8020833,76,84,1,0,n82,15.626562,21.0
15.8,0.12291667,53,56,1,0,n83,15.626562,21.0
15.946875,0.059375,52,52,1,0,n84,15.626562,21.0
16.022917,0.051041666,68,62,1,0,n85,15.626562,21.0
16.033333,0.196875,50,54,1,0,n86,15.626562,21.0
16.205208,0.19479166,52,52,1,0,n87,15.626562,21.0
16.414583,0.259375,53,50,1,0,n88,15.626562,21.0
16.436459,0.50625,72,90,1,0,n89,16.429861,22.0
16.438541,0.27604166,57,48,1,0,n90,16.429861,22.0
16.823957,0.08229167,69,69,1,0,n91,16.429861,22.0
16.909374,0.038541667,67,59,1,0,n92,16.429861,22.0
17.001041,0.060416665,65,59,1,0,n93,16.429861,22.0
17.092709,0.060416665,64,59,1,0,n94,16.429861,22.0
17.183332,0.39479166,62,55,1,0,n95,16.429861,22.0
17.205208,0.359375,77,89,1,0,n96,17.19427,23.0
17.579166,0.09583333,65,66,1,0,n97,17.19427,23.0
17.678125,0.07604167,64,72,1,0,n98,17.19427,23.0
17.752083,0.057291668,62,62,1,0,n99,17.19427,23.0
17.830208,0.10729167,60,61,1,0,n100,17.19427,23.0
17.938541,0.34479168,68,94,1,0,n101,17.19427,23.0
17.954166,0.109375,59,85,1,0,n102,17.946356,24.0
18.06875,0.10520833,60,69,1,0,n103,17.946356,24.0
18.166666,0.24375,62,64,1,0,n104,17.946356,24.0
18.297916,0.028125,53,98,1,0,n105,17.946356,24.0
18.4125,0.05,60,67,1,0,n106,17.946356,24.0
18.505209,0.036458332,59,62,1,0,n107,17.946356,24.0
18.596874,0.078125,57,60,1,0,n108,17.946356,24.0
