onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0,0.104166664,67,66,1,0,n0,-10.0,-10.0
1.0260416,0.2877604,55,52,1,0,n1,1.013021,0.0
1.0950521,0.114583336,71,71,1,0,n2,1.013021,0.0
1.203125,0.092447914,74,70,1,0,n3,1.013021,0.0
1.2903646,0.049479168,43,64,1,0,n4,1.013021,0.0
1.3007812,0.115885414,79,83,1,0,n5,1.295573,3.0
1.4023438,0.088541664,74,75,1,0,n6,1.295573,3.0
1.4986979,0.100260414,71,76,1,0,n7,1.295573,3.0
1.6054688,0.071614586,74,71,1,0,n8,1.295573,3.0
1.6888021,0.076822914,71,70,1,0,n9,1.605469,6.0
1.7903646,0.09375,67,76,1,0,n10,1.605469,6.0
1.9114584,0.09765625,71,72,1,0,n11,1.605469,6.0
1.9153646,0.044270832,55,68,1,0,n12,1.913412,9.0
2.0065105,0.091145836,67,80,1,0,n13,1.913412,9.0
2.1015625,0.0859375,62,74,1,0,n14,1.913412,9.0
2.2135417,0.091145836,64,77,1,0,n15,1.913412,9.0
2.235677,0.2981771,55,74,1,0,n16,2.224609,12.0
2.311198,0.09765625,67,76,1,0,n17,2.224609,12.0
2.4179688,0.092447914,72,77,1,0,n18,2.224609,12.0
2.5104167,0.046875,43,73,1,0,n19,2.224609,12.0
2.5221355,0.13151042,76,86,1,0,n20,2.516276,15.0
2.625,0.095052086,72,85,1,0,n21,2.516276,15.0
2.7239583,0.0859375,67,79,1,0,n22,2.516276,15.0
2.8242188,0.092447914,72,80,1,0,n23,2.516276,15.0
2.920573,0.078125,67,73,1,0,n24,2.824219,18.0
3.0182292,0.087239586,64,76,1,0,n25,2.824219,18.0
3.108073,0.029947916,55,75,1,0,n26,2.824219,18.0
3.1223958,0.102864586,67,82,1,0,n27,3.115234,21.0
3.2239583,0.07421875,64,70,1,0,n28,3.115234,21.0
3.3059895,0.095052086,60,77,1,0,n29,3.115234,21.0
3.4153645,0.109375,57,75,1,0,n30,3.115234,21.0
3.4296875,0.34114584,55,76,1,0,n31,3.422527,24.0
3.5338542,0.0703125,60,71,1,0,n32,3.422527,24.0
3.6341145,0.110677086,66,76,1,0,n33,3.422527,24.0
3.7434895,0.057291668,43,70,1,0,n34,3.422527,24.0
3.7434895,0.118489586,69,82,1,0,n35,3.422527,24.0
3.8554688,0.1015625,66,80,1,0,n36,3.74349,27.0
3.9557292,0.1015625,60,74,1,0,n37,3.74349,27.0
4.0585938,0.1015625,66,79,1,0,n38,3.74349,27.0
4.1458335,0.080729164,60,74,1,0,n39,4.058594,30.0
4.247396,0.102864586,57,72,1,0,n40,4.058594,30.0
4.3476562,0.028645834,55,73,1,0,n41,4.058594,30.0
4.3554688,0.087239586,60,77,1,0,n42,4.351563,33.0
4.4453125,0.08984375,57,65,1,0,n43,4.351563,33.0
4.5390625,0.102864586,54,77,1,0,n44,4.351563,33.0
4.6458335,0.19140625,55,84,1,0,n45,4.645833,36.0
4.7578125,0.1171875,59,74,1,0,n46,4.645833,36.0
4.872396,0.092447914,62,77,1,0,n47,4.645833,36.0
4.9583335,0.049479168,43,72,1,0,n48,4.645833,36.0
4.96875,0.108072914,67,82,1,0,n49,4.963541,39.0
5.0677085,0.080729164,62,73,1,0,n50,4.963541,39.0
5.1523438,0.091145836,59,76,1,0,n51,4.963541,39.0
5.247396,0.088541664,62,79,1,0,n52,5.247396,42.0
5.3398438,0.063802086,59,75,1,0,n53,5.247396,42.0
5.4231772,0.044270832,55,69,1,0,n54,5.247396,42.0
5.5325522,0.17447917,59,69,1,0,n55,5.247396,42.0
