xml_id	midi_id	track	channel	pitch	onset
n19-1	n1	1	0	36	0.9906250000000001
n20-1	n0	1	0	48	0.9895833333333334
n7-1	n7	1	0	65	2.7749999999999995
n5-1	n5	1	0	67	2.2510416666666666
n2-1	n2	1	0	72	1.4010416666666667
n3-1	n3	1	0	74	1.7010416666666668
n8-1	n8	1	0	74	3.023958333333333
n4-1	n4	1	0	76	1.9864583333333334
n6-1	n6	1	0	76	2.5104166666666665
n9-1	n9	1	0	64	3.2906249999999995
n13-1	n13	1	0	67	3.8062499999999995
n12-1	n12	1	0	69	3.657291666666666
n14-1	n14	1	0	70	4.083333333333333
n11-1	n11	1	0	71	3.5427083333333327
n10-1	n10	1	0	72	3.4187499999999993
n17-1	n17	1	0	60	4.8843749999999995
n15-1	n15	1	0	64	4.361458333333333
n16-1	n16	1	0	67	4.614583333333333
n18-1	n18	1	0	70	5.14375
n24-1	n22	1	0	64	5.801041666666666
n23-1	n21	1	0	65	5.686458333333333
n25-1	n23	1	0	65	5.941666666666666
n22-1	n20	1	0	67	5.569791666666667
n21-1	n19	1	0	69	5.435416666666667
n26-1	n24	1	0	69	6.230208333333334
n29-1	n27	1	0	57	7.014583333333333
n30-1	n28	1	0	60	7.264583333333333
n27-1	n25	1	0	62	6.494791666666667
n28-1	n26	1	0	65	6.753125000000001
n31-1	n29	1	0	59	7.605208333333334
n32-1	n30	1	0	62	7.895833333333333
n33-1	n31	1	0	64	8.15625
n34-1	n32	1	0	65	8.423958333333333
n35-1	n33	1	0	55	8.700000000000001
n38-1	n36	1	0	62	9.495833333333335
n37-1	n35	1	0	64	9.222916666666668
n36-1	n34	1	0	65	8.95625
n44-1	n40	1	0	57	10.634375
n43-1	n39	1	0	59	10.356250000000001
n42-1	n38	1	0	60	10.090625000000001
n47-1	deletion
n41-1	n37	1	0	64	9.778125000000001
n55-1	n44	1	0	50	11.689583333333331
n54-1	n43	1	0	52	11.422916666666666
n53-1	n42	1	0	53	11.174999999999999
n45-1	n41	1	0	55	10.909374999999999
n59-1	n48	1	0	47	12.334374999999998
n56-1	n45	1	0	48	11.946874999999997
n58-1	n47	1	0	48	12.209374999999998
n60-1	n49	1	0	48	12.460416666666664
n57-1	n46	1	0	50	12.08958333333333
n61-1	n50	1	0	52	12.75520833333333
n62-1	n51	1	0	43	13.015624999999996
n65-1	n54	1	0	43	13.80833333333333
n64-1	n53	1	0	45	13.552083333333329
n63-1	n52	1	0	46	13.28333333333333
n88-1	n55	1	0	41	14.149999999999997
n81-1	n57	1	0	48	14.468749999999998
n82-1	n58	1	0	50	14.74895833333333
n83-1	n59	1	0	52	15.022916666666664
n77-1	n56	1	0	57	14.166666666666664
n85-1	n62	1	0	52	15.839583333333332
n84-1	n60	1	0	53	15.305208333333331
n69-1	n63	1	0	60	16.10520833333333
n68-1	n61	1	0	62	15.566666666666665
n86-1	n65	1	0	50	16.378124999999997
n78-1	n66	1	0	55	16.382291666666664
n70-1	n64	1	0	59	16.37395833333333
n79-1	n69	1	0	59	17.17708333333333
n71-1	n67	1	0	62	16.656249999999993
n72-1	n68	1	0	67	16.909374999999994
n90-1	n72	1	0	40	17.459374999999987
n91-1	n75	1	0	45	17.99895833333332
n87-1	n71	1	0	52	17.454166666666655
n80-1	n70	1	0	60	17.44062499999999
n76-1	n76	1	0	64	18.235416666666655
n75-1	n74	1	0	65	17.974999999999987
n74-1	n73	1	0	67	17.70833333333332
n108-1	n78	1	0	38	18.568749999999987
n104-1	n79	1	0	50	18.57395833333332
n101-1	n82	1	0	57	19.407291666666655
n99-1	n80	1	0	60	18.882291666666653
n100-1	n81	1	0	62	19.165624999999988
n92-1	n77	1	0	65	18.56458333333332
n109-1	n83	1	0	43	19.67083333333332
n102-1	n84	1	0	59	19.679166666666653
n96-1	n87	1	0	62	20.503124999999986
n95-1	n86	1	0	64	20.24583333333332
n94-1	n85	1	0	65	19.956249999999986
n110-1	n90	1	0	36	20.780208333333317
n111-1	n92	1	0	43	21.030208333333313
n112-1	n93	1	0	45	21.311458333333313
n113-1	n94	1	0	47	21.570833333333315
n105-1	n88	1	0	48	20.765624999999986
n103-1	n89	1	0	60	20.774999999999984
n97-1	n91	1	0	64	20.79166666666665
n116-1	n97	1	0	45	22.372916666666644
n114-1	n95	1	0	48	21.83437499999998
n117-1	n98	1	0	48	22.634374999999977
n115-1	n96	1	0	52	22.10937499999998
n139-1	n103	1	0	38	23.48333333333331
n138-1	n99	1	0	42	22.940624999999976
n132-1	n104	1	0	57	23.718749999999975
n131-1	n102	1	0	59	23.45729166666664
n130-1	n101	1	0	60	23.20729166666664
n129-1	deletion
n118-1	n100	1	0	62	22.940624999999976
n140-1	n105	1	0	43	24.00208333333331
n133-1	n106	1	0	59	24.00208333333331
n120-1	n107	1	0	62	24.272916666666642
n121-1	n108	1	0	64	24.543749999999974
n122-1	n109	1	0	67	24.80416666666664
n142-1	n112	1	0	45	25.37499999999997
n143-1	n113	1	0	47	25.48437499999997
n144-1	n114	1	0	48	25.60104166666664
n145-1	n115	1	0	50	25.72291666666664
n146-1	n116	1	0	52	25.85833333333331
n134-1	n110	1	0	57	25.07812499999997
n123-1	n111	1	0	60	25.07812499999997
n147-1	n117	1	0	42	26.147916666666642
n137-1	n120	1	0	50	26.67291666666664
n128-1	n122	1	0	60	26.946874999999974
n126-1	n119	1	0	67	26.54791666666664
n125-1	n118	1	0	69	26.424999999999976
n127-1	n121	1	0	69	26.684374999999974
n170-1	n123	1	0	43	27.221874999999972
n159-1	n127	1	0	54	28.062499999999968
n158-1	n126	1	0	55	27.791666666666636
n157-1	n125	1	0	57	27.52499999999997
n148-1	n124	1	0	59	27.23437499999997
n171-1	n131	1	0	41	28.8770833333333
n160-1	n128	1	0	55	28.337499999999967
n150-1	n129	1	0	62	28.607291666666633
n151-1	n130	1	0	64	28.8677083333333
n152-1	n132	1	0	65	29.146874999999962
n172-1	n134	1	0	40	29.437499999999964
n173-1	n137	1	0	43	29.987499999999965
n169-1	n138	1	0	52	29.999999999999964
n162-1	n136	1	0	59	29.9833333333333
n163-1	n139	1	0	62	30.26666666666663
n161-1	n135	1	0	64	29.728124999999967
n153-1	n133	1	0	67	29.431249999999963
n174-1	n141	1	0	45	30.531249999999964
n175-1	n143	1	0	49	31.0614583333333
n166-1	n144	1	0	57	31.06979166666663
n164-1	n140	1	0	61	30.5177083333333
n165-1	n142	1	0	64	30.796874999999964
n155-1	n145	1	0	67	31.317708333333297
n198-1	n146	1	0	38	31.59479166666663
n190-1	n148	1	0	45	31.877083333333296
n191-1	n149	1	0	47	32.16562499999996
n192-1	n150	1	0	49	32.42083333333329
n176-1	n147	1	0	65	31.63541666666663
n201-1	n153	1	0	47	33.24062499999996
n193-1	n151	1	0	50	32.69999999999996
n202-1	n155	1	0	50	33.497916666666626
n200-1	n152	1	0	53	32.95729166666663
n183-1	n154	1	0	62	33.24479166666663
n195-1	n159	1	0	40	34.31458333333329
n194-1	n156	1	0	44	33.78124999999996
n187-1	n161	1	0	59	34.583333333333286
n186-1	n160	1	0	60	34.31458333333329
n185-1	n158	1	0	62	34.04895833333329
n177-1	n157	1	0	64	33.78124999999996
n197-1	n165	1	0	43	35.378124999999955
n196-1	n163	1	0	45	34.86354166666662
n188-1	n162	1	0	60	34.858333333333285
n179-1	n164	1	0	64	35.13124999999995
n180-1	n166	1	0	65	35.378124999999955
n181-1	n167	1	0	67	35.655208333333285
n226-1	n174	1	0	40	36.42291666666663
n225-1	n168	1	0	41	35.915624999999956
n206-1	n172	1	0	64	36.2802083333333
n205-1	n171	1	0	65	36.16562499999996
n207-1	n173	1	0	65	36.41354166666663
n204-1	n170	1	0	67	36.054166666666625
n203-1	n169	1	0	69	35.924999999999955
n208-1	n175	1	0	69	36.683333333333294
n228-1	n180	1	0	38	37.50937499999996
n227-1	n177	1	0	41	36.970833333333296
n209-1	n176	1	0	62	36.96354166666663
n218-1	deletion
n212-1	n181	1	0	69	37.75937499999996
n211-1	n179	1	0	71	37.502083333333296
n210-1	n178	1	0	72	37.2333333333333
n229-1	n182	1	0	40	38.0520833333333
n222-1	n186	1	0	62	38.8895833333333
n221-1	n185	1	0	64	38.61249999999997
n220-1	n184	1	0	65	38.34687499999997
n213-1	n183	1	0	68	38.0520833333333
n223-1	n187	1	0	60	39.142708333333296
n224-1	n190	1	0	60	39.9583333333333
n215-1	n188	1	0	64	39.4052083333333
n216-1	n189	1	0	69	39.6864583333333
n247-1	n192	1	0	47	40.50312499999997
n248-1	n194	1	0	48	40.79062499999997
n249-1	n195	1	0	50	41.048958333333296
n240-1	n191	1	0	59	40.234374999999964
n231-1	n193	1	0	69	40.77812499999997
n252-1	n200	1	0	47	41.85104166666664
n253-1	n202	1	0	50	42.113541666666634
n250-1	n196	1	0	52	41.303124999999966
n251-1	n198	1	0	55	41.5895833333333
n241-1	n201	1	0	62	41.86041666666664
n233-1	n199	1	0	65	41.84687499999997
n232-1	n197	1	0	67	41.3083333333333
n256-1	n208	1	0	45	42.910416666666634
n254-1	n203	1	0	49	42.36041666666663
n255-1	n206	1	0	52	42.6552083333333
n260-1	n210	1	0	55	43.18333333333331
n244-1	n207	1	0	61	42.906249999999964
n243-1	n205	1	0	62	42.6458333333333
n234-1	n204	1	0	64	42.37604166666663
n235-1	n209	1	0	64	43.170833333333306
n257-1	n212	1	0	50	43.44999999999998
n264-1	n217	1	0	52	44.22291666666664
n263-1	n215	1	0	53	43.96354166666665
n262-1	n214	1	0	55	43.712499999999984
n245-1	n211	1	0	57	43.444791666666646
n239-1	n218	1	0	61	44.235416666666644
n238-1	n216	1	0	62	43.97499999999998
n237-1	n213	1	0	64	43.70937499999999
n285-1	n222	1	0	45	45.054166666666646
n289-1	n219	1	0	53	44.51145833333331
n265-1	n220	1	0	62	44.52083333333331
n266-1	n221	1	0	69	44.77083333333331
n267-1	n223	1	0	71	45.054166666666646
n268-1	n224	1	0	73	45.33229166666665
n286-1	n225	1	0	46	45.59270833333332
n287-1	n229	1	0	50	46.14166666666666
n281-1	n228	1	0	69	46.127083333333324
