onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.2072637,0.084134534,62,80,1,0,n0,-10.0,-10.0
1.4810349,0.029380312,63,59,1,0,n1,1.207264,0.0
1.4943895,0.03205125,74,71,1,0,n2,1.207264,0.0
1.4970604,0.029380312,66,52,1,0,n3,1.207264,0.0
1.7334385,0.04139953,62,65,1,0,n4,1.207264,0.0
1.9497844,0.040064063,63,62,1,0,n5,1.949784,3.0
1.9524553,0.028044844,66,79,1,0,n6,1.949784,3.0
1.968481,0.03071578,74,88,1,0,n7,1.949784,3.0
2.2262263,0.03338672,62,75,1,0,n8,1.949784,3.0
2.4091856,0.038728595,66,63,1,0,n9,1.949784,3.0
2.4212048,0.029380312,69,71,1,0,n10,1.949784,3.0
2.4439077,0.028044844,77,72,1,0,n11,1.949784,3.0
2.475959,0.040064063,65,41,1,0,n12,1.949784,3.0
2.6816213,0.026709376,62,81,1,0,n13,2.681621,6.0
2.8792706,0.036057655,63,76,1,0,n14,2.681621,6.0
2.8872833,0.025373906,66,79,1,0,n15,2.681621,6.0
2.9126573,0.024038438,74,86,1,0,n16,2.681621,6.0
3.1436934,0.025373906,62,85,1,0,n17,2.681621,6.0
3.3667166,0.024038438,57,90,1,0,n18,2.681621,6.0
3.5550177,0.057425156,61,42,1,0,n19,3.366717,9.0
3.564366,0.026709376,64,56,1,0,n20,3.366717,9.0
3.584398,0.028044844,60,60,1,0,n21,3.366717,9.0
3.5857337,0.03071578,72,72,1,0,n22,3.366717,9.0
3.7994087,0.034722187,55,68,1,0,n23,3.366717,9.0
3.8060858,0.029380312,56,59,1,0,n24,3.366717,9.0
3.8127632,0.028044844,67,66,1,0,n25,3.366717,9.0
4.0331154,0.025373906,62,87,1,0,n26,3.366717,9.0
4.261481,0.040064063,63,64,1,0,n27,4.033116,12.0
4.284184,0.03338672,66,47,1,0,n28,4.033116,12.0
4.3002095,0.03071578,74,55,1,0,n29,4.033116,12.0
4.5218973,0.025373906,62,68,1,0,n30,4.033116,12.0
4.723553,0.03071578,63,72,1,0,n31,4.723553,15.0
4.723553,0.026709376,66,82,1,0,n32,4.723553,15.0
4.7369075,0.037393127,74,94,1,0,n33,4.723553,15.0
4.9692793,0.024038438,62,87,1,0,n34,4.723553,15.0
5.1629224,0.038728595,66,66,1,0,n35,4.723553,15.0
5.185625,0.026709376,69,80,1,0,n36,4.723553,15.0
5.204322,0.028044844,77,87,1,0,n37,4.723553,15.0
5.2123346,0.03071578,65,74,1,0,n38,4.723553,15.0
5.435358,0.026709376,62,89,1,0,n39,5.435358,18.0
5.643691,0.04139953,63,70,1,0,n40,5.435358,18.0
5.6530395,0.026709376,66,81,1,0,n41,5.435358,18.0
5.671736,0.03205125,74,92,1,0,n42,5.435358,18.0
5.9001007,0.025373906,62,86,1,0,n43,5.435358,18.0
6.1378145,0.026709376,57,86,1,0,n44,6.137814,21.0
6.304748,0.07478625,61,51,1,0,n45,6.137814,21.0
6.330122,0.038728595,64,59,1,0,n46,6.137814,21.0
6.347483,0.028044844,60,77,1,0,n47,6.137814,21.0
6.3595023,0.028044844,72,77,1,0,n48,6.137814,21.0
6.578519,0.036057655,56,67,1,0,n49,6.137814,21.0
6.594545,0.037393127,55,58,1,0,n50,6.137814,21.0
6.601222,0.028044844,67,62,1,0,n51,6.137814,21.0
6.826916,0.028044844,62,81,1,0,n52,6.826916,24.0
7.065965,0.04540594,63,48,1,0,n53,6.826916,24.0
7.067301,0.036057655,66,60,1,0,n54,6.826916,24.0
7.0726423,0.044070467,74,69,1,0,n55,6.826916,24.0
7.310356,0.024038438,62,68,1,0,n56,6.826916,24.0
7.5173535,0.03205125,63,72,1,0,n57,6.826916,24.0
7.5226955,0.02270297,66,85,1,0,n58,7.517354,27.0
7.532044,0.037393127,74,90,1,0,n59,7.517354,27.0
7.760409,0.024038438,62,97,1,0,n60,7.517354,27.0
7.936691,0.06276703,63,58,1,0,n61,7.517354,27.0
7.9620647,0.03338672,66,89,1,0,n62,7.517354,27.0
7.9874387,0.036057655,74,98,1,0,n63,7.517354,27.0
8.211798,0.018696563,69,99,1,0,n64,8.211797,30.0
8.46153,0.1669336,67,72,1,0,n65,8.211797,30.0
8.465536,0.16292718,69,76,1,0,n66,8.211797,30.0
8.512278,0.116185784,73,85,1,0,n67,8.211797,30.0
8.524297,0.10416656,81,81,1,0,n68,8.211797,30.0
8.528303,0.10016016,75,80,1,0,n69,8.211797,30.0
8.576381,0.05208328,67,74,1,0,n70,8.211797,30.0
8.576381,0.05208328,69,61,1,0,n71,8.211797,30.0
8.656508,0.024038438,65,96,1,0,n72,8.211797,30.0
8.912918,0.028044844,63,78,1,0,n73,8.912918,33.0
9.114574,0.05074781,62,55,1,0,n74,8.912918,33.0
9.1252575,0.029380312,66,74,1,0,n75,8.912918,33.0
9.133271,0.03071578,68,73,1,0,n76,8.912918,33.0
9.15731,0.02270297,75,68,1,0,n77,8.912918,33.0
9.3603,0.036057655,60,71,1,0,n78,8.912918,33.0
9.611368,1.173877,38,48,1,0,n79,8.912918,33.0
9.612704,0.05475422,45,49,1,0,n80,9.612037,36.0
9.817031,0.96821487,57,68,1,0,n81,9.612037,36.0
9.822372,0.962873,50,68,1,0,n82,9.612037,36.0
10.045396,0.7398497,50,68,1,0,n83,9.612037,36.0
10.046731,0.73851424,57,83,1,0,n84,9.612037,36.0
10.276432,0.5088136,69,90,1,0,n85,9.612037,36.0
10.284445,0.5008008,62,63,1,0,n86,10.280438,39.0
10.491443,0.29380313,69,95,1,0,n87,10.280438,39.0
10.495449,0.2897967,62,88,1,0,n88,10.280438,39.0
10.706453,0.078792654,69,92,1,0,n89,10.280438,39.0
10.706453,0.078792654,81,98,1,0,n90,10.280438,39.0
10.71313,0.07211531,74,94,1,0,n91,10.280438,39.0
10.953515,0.024038438,69,98,1,0,n92,10.953515,42.0
11.21126,0.048076876,67,73,1,0,n93,10.953515,42.0
11.215266,0.046741407,69,78,1,0,n94,10.953515,42.0
11.266014,0.10416656,81,79,1,0,n95,10.953515,42.0
11.279369,0.029380312,73,57,1,0,n96,10.953515,42.0
11.28204,0.028044844,75,71,1,0,n97,10.953515,42.0
11.315427,0.05475422,67,77,1,0,n98,10.953515,42.0
11.327446,0.042735,69,74,1,0,n99,10.953515,42.0
11.402232,0.025373906,65,93,1,0,n100,10.953515,42.0
11.641281,0.024038438,63,86,1,0,n101,11.641281,45.0
11.802873,0.07211531,62,60,1,0,n102,11.641281,45.0
11.828247,0.040064063,66,78,1,0,n103,11.641281,45.0
11.834924,0.025373906,68,83,1,0,n104,11.641281,45.0
11.852285,0.026709376,75,82,1,0,n105,11.641281,45.0
12.059283,0.042735,60,68,1,0,n106,11.641281,45.0
12.321034,0.06810891,38,54,1,0,n107,11.641281,45.0
12.323706,0.049412344,45,56,1,0,n108,12.32237,48.0
12.5614195,1.2446569,57,68,1,0,n109,12.32237,48.0
12.570767,1.2353086,50,47,1,0,n110,12.32237,48.0
12.780436,1.02564,57,71,1,0,n111,12.32237,48.0
12.788448,1.0176272,50,65,1,0,n112,12.32237,48.0
12.99144,0.81463593,69,79,1,0,n113,12.32237,48.0
12.998117,0.8079586,62,65,1,0,n114,12.994779,51.0
13.225147,0.5809289,62,85,1,0,n115,12.994779,51.0
13.226482,0.5795934,69,92,1,0,n116,12.994779,51.0
13.441493,0.36458296,81,91,1,0,n117,12.994779,51.0
13.442828,0.3632475,69,80,1,0,n118,12.994779,51.0
13.442828,0.3632475,74,89,1,0,n119,12.994779,51.0
13.668523,0.13755327,45,89,1,0,n120,12.994779,51.0
13.671193,0.13488235,38,91,1,0,n121,13.669858,54.0
13.911578,0.03338672,57,70,1,0,n122,13.669858,54.0
13.915585,0.028044844,50,62,1,0,n123,13.669858,54.0
14.165317,0.040064063,38,60,1,0,n124,13.669858,54.0
14.165317,0.036057655,45,57,1,0,n125,13.669858,54.0
14.384334,0.03338672,57,73,1,0,n126,13.669858,54.0
14.387005,0.028044844,50,66,1,0,n127,14.38567,57.0
14.631395,0.036057655,45,55,1,0,n128,14.38567,57.0
14.632731,0.038728595,38,53,1,0,n129,14.38567,57.0
14.854419,0.03338672,57,58,1,0,n130,14.38567,57.0
14.858425,0.03071578,50,55,1,0,n131,14.38567,57.0
15.104152,0.04139953,45,57,1,0,n132,14.38567,57.0
15.116171,0.037393127,38,47,1,0,n133,15.110161,60.0
15.325839,0.03338672,57,58,1,0,n134,15.110161,60.0
15.332517,0.04139953,50,40,1,0,n135,15.110161,60.0
15.552869,0.03338672,45,57,1,0,n136,15.110161,60.0
15.559546,0.038728595,38,40,1,0,n137,15.110161,60.0
15.762538,0.040064063,50,45,1,0,n138,15.110161,60.0
15.783905,0.037393127,57,48,1,0,n139,15.773222,63.0
15.950839,0.42067266,38,24,1,0,n140,15.773222,63.0
15.956181,0.41533077,45,39,1,0,n141,15.773222,63.0
16.067024,0.30448687,62,62,1,0,n142,15.773222,63.0
16.120443,0.25106812,50,50,1,0,n143,15.773222,63.0
16.157837,0.213675,69,63,1,0,n144,15.773222,63.0
16.217932,0.1535789,74,55,1,0,n145,15.773222,63.0
16.31275,0.12553406,74,58,1,0,n146,15.773222,63.0
16.390207,0.05475422,75,60,1,0,n147,15.773222,63.0
16.442291,0.0641025,82,75,1,0,n148,15.773222,63.0
16.505058,0.04540594,86,72,1,0,n149,15.773222,63.0
16.567825,0.9615375,48,65,1,0,n150,16.567825,66.0
16.586521,0.94284093,55,35,1,0,n151,16.567825,66.0
16.774822,0.75453985,84,72,1,0,n152,16.567825,66.0
16.850945,0.6784181,86,76,1,0,n153,16.567825,66.0
16.888338,0.641025,84,80,1,0,n154,16.567825,66.0
16.939085,0.5902772,63,37,1,0,n155,16.567825,66.0
16.95244,0.5769225,82,90,1,0,n156,16.567825,66.0
16.965796,0.5635678,67,48,1,0,n157,16.567825,66.0
16.989834,0.5395294,74,58,1,0,n158,16.567825,66.0
17.198166,0.33119625,70,72,1,0,n159,16.567825,66.0
17.223541,0.30582234,75,67,1,0,n160,17.22354,69.0
17.228882,0.30048046,81,91,1,0,n161,17.22354,69.0
17.482622,0.046741407,77,52,1,0,n162,17.22354,69.0
17.604149,0.034722187,70,57,1,0,n163,17.22354,69.0
17.642878,0.04139953,67,45,1,0,n164,17.22354,69.0
17.652225,0.036057655,75,61,1,0,n165,17.22354,69.0
17.672258,0.03071578,79,73,1,0,n166,17.22354,69.0
17.915314,1.2179475,86,71,1,0,n167,17.22354,69.0
17.91932,1.2139411,48,40,1,0,n168,17.91932,72.0
17.925997,1.2072637,55,48,1,0,n169,17.91932,72.0
17.93401,1.1992509,82,60,1,0,n170,17.91932,72.0
17.942022,1.1912382,75,38,1,0,n171,17.91932,72.0
18.186413,0.9468473,84,69,1,0,n172,17.91932,72.0
18.250515,0.88274485,86,76,1,0,n173,17.91932,72.0
18.279896,0.8533645,63,46,1,0,n174,17.91932,72.0
18.315954,0.8173069,84,79,1,0,n175,17.91932,72.0
18.373379,0.75988173,67,43,1,0,n176,17.91932,72.0
18.381392,0.7518689,82,81,1,0,n177,17.91932,72.0
18.386734,0.746527,74,68,1,0,n178,17.91932,72.0
18.605751,0.52751017,70,66,1,0,n179,17.91932,72.0
18.61777,0.51549095,75,73,1,0,n180,18.613764,75.0
18.621777,0.5114845,81,87,1,0,n181,18.613764,75.0
18.848806,0.28445485,78,91,1,0,n182,18.613764,75.0
19.01574,0.11752125,70,60,1,0,n183,18.613764,75.0
19.019747,0.11351484,60,66,1,0,n184,18.613764,75.0
19.022417,0.110843904,67,61,1,0,n185,18.613764,75.0
19.04779,0.08547,75,74,1,0,n186,18.613764,75.0
19.058474,0.07478625,79,85,1,0,n187,18.613764,75.0
19.305536,2.1046987,82,91,1,0,n188,18.613764,75.0
19.313549,0.028044844,50,86,1,0,n189,19.313549,78.0
19.314884,2.0953505,43,75,1,0,n190,19.313549,78.0
19.5753,1.8349341,81,71,1,0,n191,19.313549,78.0
19.576637,1.8335986,69,89,1,0,n192,19.313549,78.0
19.588655,1.8215793,65,70,1,0,n193,19.313549,78.0
19.591326,1.8189085,58,70,1,0,n194,19.313549,78.0
19.648752,1.7614833,82,85,1,0,n195,19.313549,78.0
19.723537,1.686697,81,81,1,0,n196,19.313549,78.0
19.78497,1.6252655,77,80,1,0,n197,19.313549,78.0
19.837053,1.5731822,70,66,1,0,n198,19.313549,78.0
20.045385,1.3648491,69,60,1,0,n199,19.313549,78.0
20.050728,1.3595072,58,55,1,0,n200,20.050728,81.0
20.073431,1.3368043,65,25,1,0,n201,20.050728,81.0
20.304466,1.1057681,70,73,1,0,n202,20.050728,81.0
20.522148,0.88808674,69,57,1,0,n203,20.050728,81.0
20.535503,0.874732,65,46,1,0,n204,20.050728,81.0
20.536839,0.8733966,58,43,1,0,n205,20.050728,81.0
20.563547,0.8466872,77,28,1,0,n206,20.050728,81.0
20.771881,0.63835406,70,69,1,0,n207,20.771881,84.0
20.99891,1.0657041,74,75,1,0,n208,20.771881,84.0
21.002916,0.40731797,69,46,1,0,n209,20.771881,84.0
21.009594,0.40064064,65,36,1,0,n210,20.771881,84.0
21.020279,0.38995686,58,26,1,0,n211,20.771881,84.0
21.256657,0.1535789,70,59,1,0,n212,20.771881,84.0
21.271347,0.13888875,62,52,1,0,n213,20.771881,84.0
21.48235,0.037393127,69,60,1,0,n214,20.771881,84.0
21.502382,0.03338672,58,45,1,0,n215,21.502382,87.0
21.50906,0.04139953,65,39,1,0,n216,21.502382,87.0
21.725405,0.044070467,62,56,1,0,n217,21.502382,87.0
21.725405,0.04139953,70,59,1,0,n218,21.502382,87.0
21.90703,0.13755327,69,39,1,0,n219,21.502382,87.0
21.923056,0.12152766,58,51,1,0,n220,21.502382,87.0
21.925726,0.11885672,65,41,1,0,n221,21.502382,87.0
22.179464,0.8573709,48,41,1,0,n222,21.502382,87.0
22.200832,0.11885672,55,31,1,0,n223,22.200832,90.0
22.282295,0.03338672,63,47,1,0,n224,22.200832,90.0
22.306335,0.040064063,70,61,1,0,n225,22.200832,90.0
22.35174,0.040064063,74,69,1,0,n226,22.200832,90.0
22.589455,0.03205125,72,50,1,0,n227,22.200832,90.0
22.63486,0.38995686,74,72,1,0,n228,22.200832,90.0
22.712317,0.3124997,72,73,1,0,n229,22.200832,90.0
22.724337,0.30048046,55,37,1,0,n230,22.200832,90.0
22.75238,0.27243564,70,79,1,0,n231,22.200832,90.0
22.756388,0.26842922,62,59,1,0,n232,22.200832,90.0
22.999443,0.03071578,63,75,1,0,n233,22.200832,90.0
23.003448,0.03205125,58,54,1,0,n234,22.200832,90.0
23.007456,0.046741407,69,80,1,0,n235,23.005453,93.0
23.23315,0.029380312,66,80,1,0,n236,23.005453,93.0
23.36269,0.038728595,58,52,1,0,n237,23.005453,93.0
23.437477,0.03071578,63,55,1,0,n238,23.005453,93.0
23.437477,0.036057655,67,68,1,0,n239,23.005453,93.0
23.453503,0.16292718,55,41,1,0,n240,23.005453,93.0
23.492231,0.056089688,48,17,1,0,n241,23.005453,93.0
23.68721,0.040064063,74,65,1,0,n242,23.005453,93.0
23.708576,0.03071578,70,48,1,0,n243,23.005453,93.0
23.720596,0.037393127,41,51,1,0,n244,23.720596,96.0
23.723267,0.042735,48,36,1,0,n245,23.720596,96.0
23.923588,0.46741405,72,65,1,0,n246,23.720596,96.0
23.998373,0.3926278,74,74,1,0,n247,23.720596,96.0
24.04378,0.34722188,72,80,1,0,n248,23.720596,96.0
24.135927,0.25507453,70,75,1,0,n249,23.720596,96.0
24.138597,0.2524036,55,49,1,0,n250,23.720596,96.0
24.157293,0.23370703,62,68,1,0,n251,23.720596,96.0
24.364292,0.036057655,58,49,1,0,n252,23.720596,96.0
24.368298,0.046741407,69,82,1,0,n253,24.366295,99.0
24.37097,0.03071578,63,74,1,0,n254,24.366295,99.0
24.58331,0.03205125,66,82,1,0,n255,24.366295,99.0
24.728874,0.038728595,58,48,1,0,n256,24.366295,99.0
24.770275,0.05208328,60,62,1,0,n257,24.366295,99.0
24.77428,0.03205125,63,73,1,0,n258,24.366295,99.0
24.77695,0.048076876,53,53,1,0,n259,24.366295,99.0
24.799654,0.024038438,67,84,1,0,n260,24.366295,99.0
25.020006,0.020032031,70,91,1,0,n261,24.366295,99.0
25.036032,1.1284711,46,73,1,0,n262,25.02802,102.0
25.260391,0.09214734,69,80,1,0,n263,25.02802,102.0
25.288437,0.0641025,53,56,1,0,n264,25.02802,102.0
25.331171,0.07612172,70,87,1,0,n265,25.02802,102.0
25.388596,0.040064063,69,73,1,0,n266,25.02802,102.0
25.459375,1.1324775,65,98,1,0,n267,25.02802,102.0
25.479408,0.028044844,58,66,1,0,n268,25.02802,102.0
25.710443,0.038728595,53,66,1,0,n269,25.710443,105.0
25.710443,0.03071578,57,71,1,0,n270,25.710443,105.0
25.934803,0.034722187,58,65,1,0,n271,25.710443,105.0
26.175188,0.03338672,53,53,1,0,n272,25.710443,105.0
26.176523,0.034722187,57,67,1,0,n273,25.710443,105.0
26.387527,1.2219539,46,51,1,0,n274,26.387527,108.0
26.614557,1.1671997,62,71,1,0,n275,26.387527,108.0
26.618563,0.038728595,51,49,1,0,n276,26.387527,108.0
26.633253,0.03071578,55,57,1,0,n277,26.387527,108.0
26.844257,0.042735,58,62,1,0,n278,26.387527,108.0
27.0793,0.04540594,55,62,1,0,n279,26.387527,108.0
27.087313,0.048076876,51,44,1,0,n280,27.083305,111.0
27.330368,0.07612172,58,54,1,0,n281,27.083305,111.0
27.557398,0.03338672,51,52,1,0,n282,27.083305,111.0
27.560068,0.04139953,55,59,1,0,n283,27.083305,111.0
27.772408,0.03205125,58,71,1,0,n284,27.083305,111.0
27.78042,1.1818899,34,60,1,0,n285,27.776415,114.0
28.011457,0.038728595,57,68,1,0,n286,27.776415,114.0
28.030153,0.038728595,41,48,1,0,n287,27.776415,114.0
28.07823,0.07745719,58,70,1,0,n288,27.776415,114.0
28.150345,0.037393127,57,77,1,0,n289,27.776415,114.0
28.214449,0.036057655,46,69,1,0,n290,27.776415,114.0
28.226467,0.18696563,53,78,1,0,n291,27.776415,114.0
28.437471,0.8039522,53,43,1,0,n292,27.776415,114.0
28.468187,0.037393127,41,49,1,0,n293,27.776415,114.0
28.485548,0.046741407,45,36,1,0,n294,28.476868,117.0
28.699223,0.04139953,46,46,1,0,n295,28.476868,117.0
28.91824,0.040064063,41,48,1,0,n296,28.476868,117.0
28.92759,0.037393127,45,58,1,0,n297,28.476868,117.0
29.166637,1.1872317,34,48,1,0,n298,29.166637,120.0
29.395002,0.17227547,50,62,1,0,n299,29.166637,120.0
29.396338,0.060096093,39,37,1,0,n300,29.166637,120.0
29.43106,0.057425156,43,37,1,0,n301,29.166637,120.0
29.602001,0.77724284,50,28,1,0,n302,29.166637,120.0
29.619362,0.040064063,46,61,1,0,n303,29.166637,120.0
29.84372,0.042735,39,53,1,0,n304,29.166637,120.0
29.85307,0.037393127,43,49,1,0,n305,29.848394,123.0
30.077427,0.056089688,46,54,1,0,n306,29.848394,123.0
30.31247,0.044070467,39,59,1,0,n307,29.848394,123.0
30.316477,0.046741407,43,44,1,0,n308,29.848394,123.0
30.547512,0.037393127,34,65,1,0,n309,29.848394,123.0
30.550182,0.034722187,46,69,1,0,n310,30.548847,126.0
30.770535,0.03338672,50,52,1,0,n311,30.548847,126.0
30.785225,0.034722187,53,46,1,0,n312,30.548847,126.0
31.01092,0.03338672,46,59,1,0,n313,30.548847,126.0
31.052319,0.07745719,34,7,1,0,n314,30.548847,126.0
31.21124,0.05341875,41,51,1,0,n315,31.21124,129.0
31.243292,0.028044844,50,66,1,0,n316,31.21124,129.0
31.251305,0.03338672,53,75,1,0,n317,31.21124,129.0
31.450289,0.03338672,46,71,1,0,n318,31.21124,129.0
31.677319,0.036057655,56,70,1,0,n319,31.21124,129.0
31.686666,0.03205125,49,64,1,0,n320,31.21124,129.0
31.686666,0.037393127,52,59,1,0,n321,31.21124,129.0
31.701357,0.044070467,44,46,1,0,n322,31.21124,129.0
31.920374,0.03205125,46,71,1,0,n323,31.21124,129.0
31.944412,0.046741407,34,44,1,0,n324,31.932392,132.0
32.164764,0.040064063,53,66,1,0,n325,31.932392,132.0
32.1661,0.029380312,50,65,1,0,n326,31.932392,132.0
32.37577,0.036057655,46,70,1,0,n327,31.932392,132.0
32.598793,0.034722187,41,58,1,0,n328,31.932392,132.0
32.604134,0.036057655,47,52,1,0,n329,32.604134,135.0
32.60814,0.04139953,51,56,1,0,n330,32.604134,135.0
32.82849,0.034722187,44,56,1,0,n331,32.604134,135.0
32.844517,0.046741407,50,41,1,0,n332,32.604134,135.0
33.05953,0.06276703,39,35,1,0,n333,32.604134,135.0
33.05953,0.048076876,49,46,1,0,n334,32.604134,135.0
33.095585,0.05475422,45,25,1,0,n335,32.604134,135.0
33.2919,0.038728595,46,52,1,0,n336,32.604134,135.0
33.293236,0.038728595,34,49,1,0,n337,33.29257,138.0
33.514923,0.03338672,50,61,1,0,n338,33.29257,138.0
33.520267,0.034722187,53,50,1,0,n339,33.29257,138.0
33.735275,0.036057655,46,66,1,0,n340,33.29257,138.0
33.74329,0.040064063,34,56,1,0,n341,33.29257,138.0
33.930256,0.24171984,41,55,1,0,n342,33.930256,141.0
33.964977,0.20699766,50,78,1,0,n343,33.930256,141.0
33.976997,0.19497843,53,83,1,0,n344,33.930256,141.0
34.196014,0.03338672,46,86,1,0,n345,33.930256,141.0
34.4177,0.03205125,56,81,1,0,n346,33.930256,141.0
34.424377,0.03205125,49,76,1,0,n347,33.930256,141.0
34.432392,0.034722187,44,60,1,0,n348,33.930256,141.0
34.436398,0.03205125,52,55,1,0,n349,33.930256,141.0
34.65942,0.029380312,46,82,1,0,n350,33.930256,141.0
34.6661,0.042735,34,73,1,0,n351,34.662758,144.0
34.8771,0.03205125,53,78,1,0,n352,34.662758,144.0
34.878437,0.034722187,50,76,1,0,n353,34.662758,144.0
35.10814,0.029380312,46,83,1,0,n354,34.662758,144.0
35.327156,0.036057655,47,68,1,0,n355,34.662758,144.0
35.32849,0.036057655,51,70,1,0,n356,35.32849,147.0
35.33116,0.03338672,41,74,1,0,n357,35.32849,147.0
35.375233,0.056089688,40,35,1,0,n358,35.32849,147.0
35.556854,0.038728595,50,63,1,0,n359,35.32849,147.0
35.563534,0.034722187,44,68,1,0,n360,35.32849,147.0
35.578224,0.042735,46,44,1,0,n361,35.32849,147.0
35.77988,0.040064063,49,54,1,0,n362,35.32849,147.0
35.789227,0.040064063,39,53,1,0,n363,35.32849,147.0
35.789227,0.042735,45,51,1,0,n364,35.32849,147.0
36.014923,0.037393127,34,54,1,0,n365,35.32849,147.0
36.01626,0.036057655,46,55,1,0,n366,36.01559,150.0
36.252636,0.034722187,53,47,1,0,n367,36.01559,150.0
36.25664,0.040064063,50,45,1,0,n368,36.01559,150.0
36.471653,0.034722187,46,61,1,0,n369,36.01559,150.0
36.491684,0.042735,34,43,1,0,n370,36.01559,150.0
36.665295,0.16159172,41,47,1,0,n371,36.665295,153.0
36.70135,0.12553406,50,77,1,0,n372,36.665295,153.0
36.709366,0.11752125,53,81,1,0,n373,36.665295,153.0
36.921703,0.03338672,46,79,1,0,n374,36.665295,153.0
37.186127,0.03205125,53,55,1,0,n375,36.665295,153.0
37.192806,0.034722187,50,52,1,0,n376,36.665295,153.0
37.41316,0.044070467,34,58,1,0,n377,36.665295,153.0
37.42651,0.049412344,46,36,1,0,n378,37.419834,156.0
37.654877,0.037393127,53,55,1,0,n379,37.419834,156.0
37.672237,0.042735,50,42,1,0,n380,37.419834,156.0
37.883244,0.03338672,46,61,1,0,n381,37.419834,156.0
38.07021,0.26041642,41,47,1,0,n382,38.07021,159.0
38.116947,0.213675,50,74,1,0,n383,38.07021,159.0
38.126297,0.20432672,53,81,1,0,n384,38.07021,159.0
38.32662,0.034722187,46,83,1,0,n385,38.07021,159.0
38.55498,0.03338672,53,69,1,0,n386,38.07021,159.0
38.560326,0.040064063,50,65,1,0,n387,38.07021,159.0
38.783348,0.029380312,34,74,1,0,n388,38.783348,162.0
39.007706,0.036057655,46,65,1,0,n389,38.783348,162.0
39.241413,0.037393127,34,56,1,0,n390,38.783348,162.0
39.473785,0.038728595,46,50,1,0,n391,39.473785,165.0
39.696808,0.038728595,34,47,1,0,n392,39.473785,165.0
39.92384,0.037393127,46,52,1,0,n393,39.473785,165.0
40.153538,0.037393127,34,47,1,0,n394,40.153538,168.0
40.389915,0.038728595,46,49,1,0,n395,40.153538,168.0
40.616947,0.038728595,34,49,1,0,n396,40.153538,168.0
40.855995,0.040064063,46,47,1,0,n397,40.855995,171.0
41.077682,0.05475422,34,42,1,0,n398,40.855995,171.0
41.31406,0.03338672,46,58,1,0,n399,40.855995,171.0
41.510376,0.7438561,22,106,1,0,n400,41.510376,174.0
41.570473,0.68376,21,35,1,0,n401,41.510376,174.0
41.752094,0.50213623,41,92,1,0,n402,41.510376,174.0
41.7975,0.4567303,46,89,1,0,n403,41.510376,174.0
41.860268,0.39396328,53,67,1,0,n404,41.806183,175.0
41.89766,0.35657015,58,88,1,0,n405,41.806183,175.0
41.96577,0.28846124,59,68,1,0,n406,41.806183,175.0
41.97111,0.28311938,64,90,1,0,n407,41.806183,175.0
