onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.035416666,64,79,1,0,n0,-10.0,-10.0
0.809375,0.6166667,66,85,1,0,n1,0.809375,2.0
1.5708333,0.128125,59,56,1,0,n2,1.413542,3.0
1.721875,0.15,61,54,1,0,n3,1.413542,3.0
1.871875,0.13229166,63,62,1,0,n4,1.413542,3.0
2.0177083,0.134375,64,61,1,0,n5,2.017708,4.0
2.165625,0.10520833,63,61,1,0,n6,2.017708,4.0
2.2989583,0.14479166,64,68,1,0,n7,2.017708,4.0
2.43125,0.15520833,66,71,1,0,n8,2.017708,4.0
2.58125,0.14479166,68,73,1,0,n9,2.58125,5.0
2.71875,0.05625,69,73,1,0,n10,2.58125,5.0
2.8489583,0.03125,71,81,1,0,n11,2.58125,5.0
2.9916666,0.119791664,68,70,1,0,n12,2.58125,5.0
3.1552083,0.41666666,73,90,1,0,n13,2.58125,5.0
3.1739583,0.114583336,64,60,1,0,n14,3.164583,6.0
3.3041666,0.14166667,63,63,1,0,n15,3.164583,6.0
3.4666667,0.12708333,64,64,1,0,n16,3.164583,6.0
3.6145833,0.12916666,66,59,1,0,n17,3.164583,6.0
3.7729166,0.08229167,64,61,1,0,n18,3.164583,6.0
3.903125,0.12083333,63,60,1,0,n19,3.772917,7.0
3.903125,0.13020833,66,62,1,0,n20,3.772917,7.0
4.0354166,0.11145833,64,58,1,0,n21,3.772917,7.0
4.045833,0.11770833,68,64,1,0,n22,3.772917,7.0
4.170833,0.140625,70,67,1,0,n23,3.772917,7.0
4.195833,0.09583333,66,58,1,0,n24,3.772917,7.0
4.329167,0.098958336,63,64,1,0,n25,4.329167,8.0
4.329167,0.12604167,71,65,1,0,n26,4.329167,8.0
4.4552083,0.114583336,70,68,1,0,n27,4.329167,8.0
4.467708,0.15208334,61,56,1,0,n28,4.329167,8.0
4.5979166,0.13958333,63,63,1,0,n29,4.329167,8.0
4.6041665,0.23125,71,76,1,0,n30,4.329167,8.0
4.751042,0.29166666,73,83,1,0,n31,4.329167,8.0
4.7604165,0.13020833,64,60,1,0,n32,4.329167,8.0
4.8864584,0.27916667,75,85,1,0,n33,4.329167,8.0
4.9041667,0.13854167,66,60,1,0,n34,4.895313,9.0
5.0208335,0.15416667,76,87,1,0,n35,4.895313,9.0
5.0333333,0.11354167,68,70,1,0,n36,4.895313,9.0
5.165625,0.075,69,63,1,0,n37,4.895313,9.0
5.1697917,0.14583333,78,85,1,0,n38,4.895313,9.0
5.304167,0.1375,75,71,1,0,n39,4.895313,9.0
5.315625,0.046875,66,38,1,0,n40,4.895313,9.0
5.4333334,0.052083332,68,70,1,0,n41,4.895313,9.0
5.454167,0.109375,71,68,1,0,n42,5.44375,10.0
5.5895834,0.22083333,69,53,1,0,n43,5.44375,10.0
5.7375,0.038541667,59,58,1,0,n44,5.44375,10.0
5.757292,0.128125,71,53,1,0,n45,5.44375,10.0
5.9,0.15416667,73,54,1,0,n46,5.44375,10.0
6.0333333,0.565625,64,61,1,0,n47,5.44375,10.0
6.054167,0.13020833,71,55,1,0,n48,6.04375,11.0
6.188542,0.16041666,69,53,1,0,n49,6.04375,11.0
6.313542,0.05,52,78,1,0,n50,6.04375,11.0
6.335417,0.19375,71,67,1,0,n51,6.04375,11.0
6.471875,0.140625,73,62,1,0,n52,6.04375,11.0
6.6125,0.56041664,54,89,1,0,n53,6.04375,11.0
6.621875,0.084375,69,63,1,0,n54,6.617188,12.0
6.7541666,0.060416665,68,75,1,0,n55,6.617188,12.0
6.913542,0.08020833,63,73,1,0,n56,6.617188,12.0
6.922917,0.15833333,69,67,1,0,n57,6.617188,12.0
7.077083,0.11666667,71,70,1,0,n58,6.617188,12.0
7.2208333,0.24895833,66,64,1,0,n59,7.220833,13.0
7.2208333,0.05625,69,54,1,0,n60,7.220833,13.0
7.3375,0.0875,47,62,1,0,n61,7.220833,13.0
7.351042,0.24166666,68,73,1,0,n62,7.220833,13.0
7.477083,0.123958334,49,58,1,0,n63,7.220833,13.0
7.514583,0.11354167,69,57,1,0,n64,7.220833,13.0
7.60625,0.140625,51,68,1,0,n65,7.220833,13.0
7.628125,0.14895834,71,72,1,0,n66,7.220833,13.0
7.7625,0.17708333,52,71,1,0,n67,7.220833,13.0
