xml_id	midi_id	track	channel	pitch	onset
n14-1	n0	1	0	49	1.0468749999999998
n15-1	n1	1	0	52	1.4739583333333328
n16-1	n2	1	0	56	1.9101562499999996
n17-1	n3	1	0	61	2.364583333333333
n9-1	n6	1	0	64	3.6302083333333326
n4-1	n4	1	0	68	3.2252604166666656
n12-1	deletion
n5-1	n5	1	0	73	3.5872395833333326
n13-1	n8	1	0	73	3.7499999999999996
n11-1	deletion
n25-1	n11	1	0	66	4.964843749999998
n18-1	n12	1	0	75	5.391927083333332
n6-1	n9	1	0	76	4.499999999999999
n33-1	n14	1	0	57	5.850260416666664
n32-1	n13	1	0	59	5.408854166666665
n34-1	n15	1	0	59	6.345052083333331
n26-1	n16	1	0	68	6.356770833333331
n27-1	n21	1	0	63	7.675781249999997
n20-1	n17	1	0	75	6.993489583333331
n21-1	n18	1	0	76	7.17708333333333
n22-1	n19	1	0	78	7.3749999999999964
n29-1	n22	1	0	78	7.690104166666663
n28-1	n20	1	0	80	7.635416666666663
n30-1	n23	1	0	80	7.7851562499999964
n23-1	deletion
n36-1	n24	1	0	52	8.229166666666664
n37-1	n26	1	0	54	8.444010416666668
n38-1	n27	1	0	56	8.618489583333336
n56-1	n29	1	0	56	8.845052083333334
n64-1	deletion
n57-1	deletion
n44-1	n30	1	0	61	8.86328125
n24-1	n25	1	0	80	8.416666666666668
n39-1	n28	1	0	80	8.826822916666668
n65-1	n31	1	0	57	9.278645833333332
n40-1	n32	1	0	73	9.712239583333334
n53-1	n34	1	0	76	10.135416666666666
n41-1	n33	1	0	78	10.052083333333334
n54-1	n35	1	0	78	10.221354166666666
n52-1	deletion
n62-1	n43	1	0	51	11.399739583333334
n61-1	n41	1	0	52	11.157552083333334
n60-1	n39	1	0	54	10.979166666666666
n59-1	n36	1	0	56	10.769531249999998
n48-1	n40	1	0	73	11.134114583333334
n49-1	n42	1	0	73	11.352864583333334
n47-1	n38	1	0	75	10.959635416666666
n46-1	n37	1	0	76	10.774739583333332
n84-1	n50	1	0	48	12.714843750000004
n63-1	n47	1	0	54	12.259114583333336
n74-1	deletion
n73-1	n49	1	0	69	12.704427083333337
n80-1	deletion
n50-1	n44	1	0	72	11.78385416666667
n51-1	n46	1	0	75	12.25260416666667
n43-1	n45	1	0	78	12.22916666666667
n66-1	n48	1	0	78	12.688802083333337
n85-1	n54	1	0	44	13.574218750000007
n86-1	n56	1	0	49	13.967447916666679
n81-1	n51	1	0	68	13.13020833333334
n75-1	n53	1	0	72	13.570312500000007
n76-1	n57	1	0	73	13.971354166666679
n69-1	deletion
n68-1	n55	1	0	78	13.959635416666679
n82-1	deletion
n67-1	n52	1	0	80	13.554687500000007
n87-1	n61	1	0	37	15.411458333333345
n83-1	n60	1	0	76	14.416666666666677
n102-1	n68	1	0	44	16.815104166666682
n78-1	n63	1	0	72	15.871093750000012
n95-1	n67	1	0	72	16.78645833333335
n79-1	n65	1	0	73	16.332031250000014
n71-1	n62	1	0	75	15.855468750000012
n88-1	n70	1	0	75	17.234375000000014
n72-1	n64	1	0	76	16.299479166666682
n103-1	n69	1	0	48	17.233072916666682
n104-1	n71	1	0	51	17.690104166666675
n105-1	n72	1	0	56	18.152343750000007
n108-1	n76	1	0	54	19.12630208333333
n112-1	n79	1	0	54	19.397135416666664
n107-1	n74	1	0	56	18.95703125
n109-1	n78	1	0	56	19.338541666666664
n111-1	deletion
n113-1	n80	1	0	56	19.511718749999996
n106-1	n73	1	0	57	18.753906250000004
n91-1	n75	1	0	75	18.96875
n100-1	n77	1	0	75	19.332031249999996
n92-1	deletion
n93-1	deletion
n110-1	n84	1	0	56	20.238281249999993
n132-1	n87	1	0	56	20.69270833333333
n99-1	n83	1	0	68	20.210937499999993
n123-1	n86	1	0	69	20.66927083333333
n94-1	n82	1	0	72	20.188802083333325
n128-1	n85	1	0	72	20.64973958333333
n114-1	deletion
n129-1	n88	1	0	73	21.078124999999996
n115-1	deletion
n101-1	n81	1	0	76	19.74088541666666
n133-1	n89	1	0	49	21.283854166666664
