xml_id	midi_id	track	channel	pitch	onset
n13-1	n0	1	0	62	2.091874170833333
n14-1	n4	1	0	62	2.651701579166666
n2-1	n3	1	0	63	2.402770689583333
n6-1	n7	1	0	63	2.9187948083333324
n3-1	n2	1	0	66	2.399565570833333
n7-1	n6	1	0	66	2.9123845708333325
n4-1	n1	1	0	74	2.385676722916666
n8-1	n5	1	0	74	2.9017008416666656
n16-1	n8	1	0	62	3.1901615291666654
n31-1	n13	1	0	62	3.674134460416665
n17-1	n12	1	0	65	3.449776147916665
n10-1	n11	1	0	66	3.4337505541666653
n11-1	n10	1	0	69	3.431613808333332
n12-1	n9	1	0	77	3.421998452083332
n33-1	n18	1	0	57	4.429474112499998
n32-1	n17	1	0	62	4.188021833333331
n20-1	n16	1	0	63	3.9497746729166647
n21-1	n15	1	0	66	3.940159316666665
n22-1	n14	1	0	74	3.9219969770833316
n35-1	n26	1	0	55	4.94442985833333
n28-1	n25	1	0	56	4.93801962083333
n29-1	n24	1	0	59	4.933746129166663
n34-1	n22	1	0	60	4.67519988333333
n25-1	n21	1	0	61	4.673063137499997
n49-1	n27	1	0	62	5.199770985416663
n26-1	n20	1	0	63	4.664516154166664
n30-1	n23	1	0	67	4.92519914583333
n27-1	n19	1	0	72	4.662379408333331
n50-1	n31	1	0	62	5.705111374999996
n38-1	n29	1	0	63	5.448701874999997
n42-1	n34	1	0	63	5.942290162499996
n39-1	n30	1	0	66	5.455112112499997
n43-1	n33	1	0	66	5.940153416666663
n40-1	n28	1	0	74	5.443360010416663
n44-1	n32	1	0	74	5.936948297916663
n52-1	n35	1	0	62	6.21686200208333
n67-1	n40	1	0	62	6.704040052083331
n53-1	n39	1	0	65	6.47647662083333
n46-1	n38	1	0	66	6.465792891666664
n47-1	n37	1	0	69	6.45404078958333
n48-1	n36	1	0	77	6.448698924999997
n69-1	n45	1	0	57	7.436943872916664
n68-1	n44	1	0	62	7.199765085416664
n56-1	n43	1	0	63	6.9775435187499975
n57-1	n42	1	0	66	6.975406772916664
n58-1	n41	1	0	74	6.947629077083331
n71-1	n51	1	0	55	7.915574939583329
n64-1	n53	1	0	56	7.927327041666662
n65-1	n52	1	0	59	7.926258668749996
n70-1	n48	1	0	60	7.679464524999996
n61-1	n49	1	0	61	7.690148254166663
n85-1	n54	1	0	62	8.16236908333333
n62-1	n47	1	0	63	7.670917541666663
n66-1	n50	1	0	67	7.909164702083329
n63-1	n46	1	0	72	7.66878079583333
n86-1	n58	1	0	62	8.661299235416665
n74-1	n57	1	0	63	8.42625719375
n78-1	n61	1	0	63	8.898478022916665
n75-1	n56	1	0	66	8.418778583333333
n79-1	n60	1	0	66	8.896341277083332
n76-1	n55	1	0	74	8.411299972916666
n80-1	n59	1	0	74	8.893136158333332
n88-1	n62	1	0	62	9.167707997916665
n82-1	n64	1	0	63	9.395271429166666
n83-1	n65	1	0	66	9.397408174999999
n91-1	n66	1	0	69	9.6345869625
n84-1	n63	1	0	74	9.385656072916666
n100-1	n75	1	0	63	10.368559156249999
n99-1	n74	1	0	65	10.118559893749998
n92-1	n67	1	0	67	9.869629004166669
n97-1	n73	1	0	67	10.022406331249998
n93-1	n68	1	0	69	9.869629004166669
n98-1	n72	1	0	69	10.019201212499999
n94-1	n71	1	0	73	9.941209989583333
n95-1	n70	1	0	75	9.940141616666667
n96-1	n69	1	0	81	9.935868125
n107-1	deletion
n108-1	n81	1	0	45	11.11642019791667
n105-1	n80	1	0	60	10.839711612499999
n101-1	n76	1	0	62	10.613216554166668
n102-1	n79	1	0	66	10.64419936875
n103-1	n78	1	0	68	10.619626791666667
n104-1	n77	1	0	75	10.61855841875
n109-1	n83	1	0	50	11.366419460416672
n111-1	n84	1	0	50	11.600393129166672
