xml_id	midi_id	track	channel	pitch	onset
n4-1	n3	1	0	66	1.0703125
n1-1	n0	1	0	68	0.5
n3-1	n2	1	0	68	0.9361979166666667
n5-1	n4	1	0	68	1.1731770833333333
n2-1	n1	1	0	70	0.8255208333333334
n7-1	n6	1	0	73	1.640625
n6-1	n5	1	0	77	1.3411458333333333
n11-1	n9	1	0	65	2.311197916666666
n10-1	n8	1	0	66	2.2018229166666665
n9-1	n7	1	0	68	1.93359375
n12-1	n10	1	0	66	2.467447916666666
n13-1	n11	1	0	75	2.744791666666666
n14-1	n12	1	0	65	3.0052083333333326
n15-1	n13	1	0	73	3.2825520833333326
n16-1	n14	1	0	63	3.5664062499999996
n17-1	n15	1	0	72	3.8398437499999996
n19-1	n16	1	0	61	4.113281249999999
n21-1	n18	1	0	72	4.51171875
n20-1	n17	1	0	73	4.380208333333333
n34-1	n22	1	0	61	4.897135416666667
n22-1	n19	1	0	73	4.635416666666667
n23-1	n20	1	0	75	4.75
n24-1	n21	1	0	77	4.890625
n25-1	n23	1	0	78	5.00390625
n37-1	n28	1	0	61	5.382812499999998
n36-1	n26	1	0	63	5.268229166666666
n38-1	n30	1	0	63	5.507812499999998
n35-1	n24	1	0	65	5.14453125
n28-1	n29	1	0	77	5.404947916666665
n27-1	n27	1	0	79	5.272135416666666
n29-1	n31	1	0	79	5.531249999999998
n26-1	n25	1	0	80	5.149739583333333
n40-1	n35	1	0	68	5.920572916666665
n39-1	n33	1	0	72	5.666666666666665
n33-1	n37	1	0	75	6.040364583333333
n32-1	n36	1	0	77	5.923177083333332
n31-1	n34	1	0	78	5.787760416666665
n30-1	n32	1	0	80	5.662760416666665
n57-1	n41	1	0	60	6.598958333333334
n56-1	n40	1	0	61	6.485677083333334
n55-1	n38	1	0	63	6.184895833333333
n42-1	n39	1	0	77	6.1875
n58-1	n42	1	0	61	6.738281250000001
n59-1	n44	1	0	70	6.998697916666668
n45-1	n45	1	0	73	7.010416666666668
n44-1	n43	1	0	75	6.897135416666668
n46-1	n46	1	0	77	7.131510416666667
n60-1	n48	1	0	60	7.276041666666667
n61-1	n51	1	0	68	7.545572916666667
n49-1	n50	1	0	72	7.536458333333334
n48-1	n49	1	0	73	7.382812500000001
n47-1	n47	1	0	75	7.272135416666667
n50-1	n52	1	0	75	7.647135416666668
n62-1	n53	1	0	58	7.790364583333335
n63-1	n57	1	0	67	8.04166666666667
n54-1	n58	1	0	70	8.122395833333337
n52-1	n55	1	0	72	7.901041666666668
n51-1	n54	1	0	73	7.794270833333335
n53-1	n56	1	0	73	8.028645833333336
n70-1	n59	1	0	56	8.278645833333337
n72-1	n64	1	0	67	8.657552083333337
n71-1	n62	1	0	68	8.552083333333337
n65-1	n60	1	0	70	8.282552083333337
n66-1	n61	1	0	72	8.375000000000004
n67-1	n63	1	0	75	8.565104166666671
n86-1	n68	1	0	56	9.045572916666673
n73-1	n65	1	0	68	8.783854166666671
n76-1	n70	1	0	68	9.15364583333334
n74-1	n67	1	0	70	8.901041666666673
n75-1	n69	1	0	72	9.045572916666673
n68-1	n66	1	0	78	8.783854166666671
n89-1	n75	1	0	54	9.524739583333337
n88-1	n74	1	0	56	9.421875000000004
n90-1	n77	1	0	56	9.648437500000005
n87-1	n71	1	0	58	9.29427083333334
n79-1	n76	1	0	70	9.537760416666671
n78-1	n73	1	0	72	9.412760416666671
n80-1	n78	1	0	72	9.652343750000005
n77-1	n72	1	0	73	9.304687500000005
n92-1	n84	1	0	61	10.045572916666671
n91-1	n81	1	0	65	9.795572916666673
n84-1	n85	1	0	68	10.167968750000004
n83-1	n83	1	0	70	10.042968750000005
n82-1	n82	1	0	72	9.91927083333334
n81-1	n79	1	0	73	9.79036458333334
n69-1	n80	1	0	77	9.79036458333334
n114-1	n89	1	0	53	10.69140625
n113-1	n88	1	0	54	10.596354166666668
n112-1	n87	1	0	56	10.308593750000002
n99-1	n86	1	0	70	10.305989583333336
n115-1	n90	1	0	54	10.83203125
n116-1	n94	1	0	63	11.087239583333334
n102-1	n93	1	0	66	11.079427083333334
n101-1	n92	1	0	68	10.962239583333334
n103-1	n95	1	0	70	11.188802083333334
n94-1	n91	1	0	75	10.833333333333334
n117-1	n96	1	0	53	11.338541666666668
n118-1	n101	1	0	61	11.595052083333336
n106-1	n100	1	0	65	11.593750000000002
n105-1	n98	1	0	66	11.440104166666668
n104-1	n97	1	0	68	11.347656250000002
n107-1	n102	1	0	68	11.692708333333336
n96-1	n99	1	0	73	11.578125000000002
n119-1	n103	1	0	51	11.833333333333337
n120-1	n108	1	0	60	12.080729166666673
n111-1	n110	1	0	63	12.184895833333341
n109-1	n106	1	0	65	11.93880208333334
n108-1	n104	1	0	66	11.834635416666671
n110-1	n109	1	0	66	12.084635416666673
n97-1	n105	1	0	72	11.837239583333337
n98-1	n107	1	0	75	12.07942708333334
n133-1	n111	1	0	49	12.332031250000009
n135-1	n115	1	0	60	12.729166666666675
n134-1	n113	1	0	61	12.621093750000009
n127-1	n112	1	0	65	12.354166666666675
n122-1	n114	1	0	68	12.631510416666675
n136-1	n116	1	0	61	12.861979166666675
n139-1	n121	1	0	61	13.230468750000009
n137-1	n118	1	0	63	12.992187500000009
n138-1	n119	1	0	65	13.121093750000009
n129-1	n120	1	0	68	13.130208333333343
n123-1	n117	1	0	77	12.861979166666675
n140-1	n122	1	0	58	13.360677083333343
n143-1	n128	1	0	58	13.72656250000001
n141-1	n124	1	0	60	13.498697916666677
n142-1	n126	1	0	61	13.631510416666677
n130-1	n123	1	0	73	13.381510416666677
n125-1	n127	1	0	73	13.721354166666677
n124-1	n125	1	0	77	13.611979166666677
n144-1	n129	1	0	55	13.85937500000001
n147-1	n135	1	0	55	14.225260416666677
n145-1	n131	1	0	56	13.97656250000001
n146-1	n132	1	0	58	14.10156250000001
n126-1	n130	1	0	70	13.861979166666677
n132-1	n134	1	0	70	14.22265625000001
n131-1	n133	1	0	73	14.106770833333345
n160-1	n137	1	0	48	14.369791666666675
n162-1	n140	1	0	58	14.739583333333341
n161-1	n138	1	0	60	14.640625000000009
n154-1	n136	1	0	63	14.361979166666675
n149-1	n139	1	0	70	14.647135416666675
n163-1	n141	1	0	60	14.872395833333341
n166-1	n146	1	0	60	15.238281250000005
n164-1	n143	1	0	61	14.986979166666673
n165-1	n145	1	0	63	15.140625000000005
n156-1	n144	1	0	67	15.13411458333334
n150-1	n142	1	0	75	14.875000000000007
n167-1	n147	1	0	56	15.390625000000005
n170-1	n152	1	0	56	15.748697916666673
n168-1	n149	1	0	58	15.518229166666671
n169-1	n151	1	0	60	15.647135416666673
n157-1	n148	1	0	72	15.397135416666671
n152-1	n153	1	0	72	15.756510416666673
n151-1	n150	1	0	75	15.63802083333334
n171-1	n154	1	0	53	15.873697916666673
n174-1	n159	1	0	53	16.234375000000007
n172-1	n156	1	0	55	16.01692708333334
n173-1	n157	1	0	56	16.11458333333334
n153-1	n155	1	0	68	15.881510416666673
n159-1	n160	1	0	68	16.24479166666667
n158-1	n158	1	0	72	16.12630208333334
n191-1	n161	1	0	46	16.389322916666675
n193-1	n165	1	0	56	16.779947916666675
n192-1	n163	1	0	58	16.664062500000007
n183-1	n162	1	0	61	16.390625000000007
n176-1	n164	1	0	68	16.67317708333334
n194-1	n167	1	0	58	16.91666666666668
n197-1	n171	1	0	58	17.256510416666675
n195-1	n168	1	0	60	17.01953125000001
n196-1	n169	1	0	61	17.153645833333343
n185-1	n170	1	0	65	17.157552083333343
n177-1	n166	1	0	73	16.91015625000001
n198-1	n172	1	0	55	17.394531250000007
n201-1	n178	1	0	55	17.74479166666667
n199-1	n174	1	0	56	17.51432291666667
n200-1	n177	1	0	58	17.63541666666667
