onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.045572918,65,62,1,0,n0,0.5,3.0
0.66536456,0.044270832,64,53,1,0,n1,0.5,3.0
0.8125,0.05859375,65,62,1,0,n2,0.5,3.0
1.015625,0.04296875,72,85,1,0,n3,1.015625,6.0
1.5195312,0.044270832,69,69,1,0,n4,1.519531,9.0
1.6744791,0.067708336,67,68,1,0,n5,1.519531,9.0
1.828125,0.05859375,69,69,1,0,n6,1.519531,9.0
2.0351562,0.049479168,74,86,1,0,n7,2.035156,12.0
2.5416667,0.033854168,72,66,1,0,n8,2.035156,12.0
2.6979167,0.053385418,74,65,1,0,n9,2.541667,15.0
2.858073,0.052083332,76,75,1,0,n10,2.541667,15.0
3.045573,0.12760417,77,84,1,0,n11,3.045573,18.0
3.234375,0.0546875,76,76,1,0,n12,3.045573,18.0
3.3997395,0.03515625,74,63,1,0,n13,3.045573,18.0
3.5664062,0.040364582,72,55,1,0,n14,3.566406,21.0
3.71875,0.04296875,74,58,1,0,n15,3.566406,21.0
3.8776042,0.05859375,70,68,1,0,n16,3.566406,21.0
4.0677085,0.046875,69,65,1,0,n17,4.067708,24.0
4.2200522,0.05078125,67,54,1,0,n18,4.067708,24.0
4.3697915,0.041666668,65,65,1,0,n19,4.067708,24.0
4.528646,0.044270832,60,61,1,0,n20,4.067708,24.0
4.5377603,0.03515625,64,52,1,0,n21,4.533203,27.0
4.6875,0.049479168,58,66,1,0,n22,4.533203,27.0
4.8476562,0.036458332,70,67,1,0,n23,4.533203,27.0
4.861979,0.044270832,60,62,1,0,n24,4.533203,27.0
5.0351562,0.0390625,65,81,1,0,n25,4.533203,27.0
5.0416665,0.03515625,69,74,1,0,n26,5.038411,30.0
5.3580728,0.049479168,74,59,1,0,n27,5.038411,30.0
5.528646,0.040364582,67,60,1,0,n28,5.038411,30.0
5.5299478,0.0390625,64,73,1,0,n29,5.529297,33.0
5.6835938,0.059895832,62,69,1,0,n30,5.529297,33.0
5.8502603,0.048177082,64,77,1,0,n31,5.529297,33.0
5.8528647,0.041666668,74,70,1,0,n32,5.529297,33.0
6.0364585,0.048177082,69,88,1,0,n33,5.529297,33.0
6.0455728,0.048177082,72,85,1,0,n34,6.041016,36.0
6.3645835,0.036458332,77,64,1,0,n35,6.041016,36.0
6.5221353,0.059895832,67,73,1,0,n36,6.041016,36.0
6.5234375,0.048177082,71,69,1,0,n37,6.522786,39.0
6.6783853,0.059895832,69,75,1,0,n38,6.522786,39.0
6.8359375,0.0703125,77,79,1,0,n39,6.522786,39.0
6.8385415,0.055989582,71,79,1,0,n40,6.522786,39.0
7.0013022,0.100260414,72,77,1,0,n41,6.522786,39.0
7.0221353,0.08984375,76,83,1,0,n42,7.011719,42.0
