xml_id	midi_id	track	channel	pitch	onset
n13-1	n0	0	0	62	0.507478125
n14-1	n4	0	0	62	0.9602020312500001
n2-1	n1	0	0	63	0.71714671875
n6-1	n5	0	0	63	1.1525095312500002
n3-1	n2	0	0	66	0.72515953125
n7-1	n6	0	0	66	1.1591868750000003
n4-1	n3	0	0	74	0.73717875
n8-1	n7	0	0	74	1.1645287500000003
n16-1	n8	0	0	62	1.3942293750000003
n31-1	n13	0	0	62	1.8175729687500004
n17-1	n11	0	0	65	1.5972206250000005
n10-1	n9	0	0	66	1.5878723437500004
n11-1	n10	0	0	69	1.5932142187500005
n12-1	n12	0	0	77	1.5972206250000005
n33-1	n18	0	0	57	2.4772945312500005
n32-1	n17	0	0	62	2.2462584375000003
n20-1	n14	0	0	63	2.02857703125
n21-1	n15	0	0	66	2.0312479687500002
n22-1	n16	0	0	74	2.0379253125
n35-1	n24	0	0	55	2.9300184374999994
n28-1	n25	0	0	56	2.939366718749999
n29-1	n26	0	0	59	2.939366718749999
n34-1	n22	0	0	60	2.708330625
n25-1	n21	0	0	61	2.69631140625
n49-1	n27	0	0	62	3.1343451562499993
n26-1	deletion
n30-1	n23	0	0	67	2.9153282812499994
n27-1	n19	0	0	72	2.6882985937500004
n50-1	n31	0	0	62	3.592410937499999
n38-1	n28	0	0	63	3.350691093749999
n42-1	n32	0	0	63	3.795402187499999
n39-1	n30	0	0	66	3.365381249999999
n43-1	n34	0	0	66	3.8060859374999985
n40-1	n29	0	0	74	3.3640457812499993
n44-1	n33	0	0	74	3.8047504687499987
n52-1	n35	0	0	62	4.0184254687499985
n67-1	n40	0	0	62	4.468478437499998
n53-1	n39	0	0	65	4.2347714062499975
n46-1	n36	0	0	66	4.221416718749998
n47-1	n38	0	0	69	4.233435937499998
n48-1	n37	0	0	77	4.228094062499998
n69-1	n45	0	0	57	5.126864531249997
n68-1	n44	0	0	62	4.906512187499998
n56-1	n41	0	0	63	4.6874953124999985
n57-1	n43	0	0	66	4.691501718749998
n58-1	n42	0	0	74	4.690166249999998
