xml_id	midi_id	track	channel	pitch	onset
n19-1	n1	1	0	36	0.9875
n20-1	n0	1	0	48	0.9822916666666667
n7-1	n7	1	0	65	3.0395833333333333
n5-1	n5	1	0	67	2.4947916666666665
n2-1	n2	1	0	72	1.484375
n3-1	n3	1	0	74	1.86875
n8-1	n8	1	0	74	3.300000000000001
n4-1	n4	1	0	76	2.1979166666666665
n6-1	n6	1	0	76	2.7833333333333328
n9-1	n9	1	0	64	3.5458333333333343
n13-1	n13	1	0	67	3.9968750000000024
n12-1	n12	1	0	69	3.856250000000002
n14-1	n14	1	0	70	4.239583333333334
n11-1	n11	1	0	71	3.7625000000000015
n10-1	n10	1	0	72	3.6458333333333344
n17-1	n17	1	0	60	4.973958333333332
n15-1	n15	1	0	64	4.4854166666666675
n16-1	n16	1	0	67	4.726041666666667
n18-1	n18	1	0	70	5.210416666666664
n24-1	n22	1	0	64	5.782291666666659
n23-1	n21	1	0	65	5.68229166666666
n25-1	n23	1	0	65	5.904166666666657
n22-1	n20	1	0	67	5.577083333333327
n21-1	n19	1	0	69	5.4718749999999945
n26-1	n24	1	0	69	6.154166666666656
n29-1	n27	1	0	57	6.904166666666657
n30-1	n28	1	0	60	7.155208333333324
n27-1	n25	1	0	62	6.405208333333323
n28-1	n26	1	0	65	6.660416666666657
n31-1	n29	1	0	59	7.415624999999991
n32-1	n30	1	0	62	7.679166666666657
n33-1	n31	1	0	64	7.930208333333324
n34-1	n32	1	0	65	8.170833333333324
n35-1	n33	1	0	55	8.438541666666657
n38-1	n36	1	0	62	9.201041666666656
n37-1	n35	1	0	64	8.948958333333323
n36-1	n34	1	0	65	8.69062499999999
n44-1	n40	1	0	57	10.386458333333321
n43-1	n39	1	0	59	10.144791666666656
n42-1	n38	1	0	60	9.883333333333322
n47-1	deletion
n41-1	n37	1	0	64	9.532291666666655
n55-1	n44	1	0	50	11.377083333333317
n54-1	n43	1	0	52	11.139583333333318
n53-1	n42	1	0	53	10.898958333333319
n45-1	n41	1	0	55	10.641666666666653
n59-1	n48	1	0	47	11.930208333333319
n56-1	n45	1	0	48	11.609374999999984
n58-1	n47	1	0	48	11.820833333333319
n60-1	n49	1	0	48	12.074999999999985
n57-1	n46	1	0	50	11.726041666666651
n61-1	n50	1	0	52	12.345833333333319
n62-1	n51	1	0	43	12.607291666666653
n65-1	n54	1	0	43	13.362499999999983
n64-1	n53	1	0	45	13.115624999999984
n63-1	n52	1	0	46	12.856249999999985
n88-1	n55	1	0	41	13.651041666666648
n81-1	n57	1	0	48	13.960416666666648
n82-1	n58	1	0	50	14.220833333333315
n83-1	n59	1	0	52	14.456249999999983
n77-1	n56	1	0	57	13.662499999999982
n85-1	n62	1	0	52	15.253124999999981
n84-1	n60	1	0	53	14.728124999999983
n69-1	n63	1	0	60	15.505208333333314
n68-1	n61	1	0	62	14.985416666666648
n86-1	n64	1	0	50	15.766666666666646
n78-1	n66	1	0	55	15.785416666666647
n70-1	n65	1	0	59	15.76874999999998
n79-1	n69	1	0	59	16.533333333333314
n71-1	n67	1	0	62	16.022916666666646
n72-1	n68	1	0	67	16.280208333333313
n90-1	n72	1	0	40	16.814583333333314
n91-1	n74	1	0	45	17.316666666666645
n87-1	n70	1	0	52	16.80624999999998
n80-1	n71	1	0	60	16.80624999999998
n76-1	n76	1	0	64	17.56458333333331
n75-1	n75	1	0	65	17.326041666666644
n74-1	n73	1	0	67	17.06562499999998
n108-1	n78	1	0	38	17.86458333333331
n104-1	n79	1	0	50	17.87395833333331
n101-1	n82	1	0	57	18.61458333333331
n99-1	n80	1	0	60	18.10520833333331
n100-1	n81	1	0	62	18.372916666666644
n92-1	n77	1	0	65	17.834374999999977
n109-1	n84	1	0	43	18.896874999999977
n102-1	n83	1	0	59	18.874999999999975
n96-1	n87	1	0	62	19.62916666666664
n95-1	n86	1	0	64	19.381249999999977
n94-1	n85	1	0	65	19.119791666666643
n110-1	n90	1	0	36	19.944791666666642
n111-1	n92	1	0	43	20.22604166666664
n112-1	n93	1	0	45	20.454166666666637
n113-1	n94	1	0	47	20.696874999999974
n105-1	n91	1	0	48	19.95416666666664
n103-1	n89	1	0	60	19.91979166666664
n97-1	n88	1	0	64	19.91041666666664
n116-1	n97	1	0	45	21.476041666666635
n114-1	n95	1	0	48	20.958333333333307
n117-1	n98	1	0	48	21.728124999999967
n115-1	n96	1	0	52	21.21562499999997
n139-1	n102	1	0	38	22.504166666666638
n138-1	n99	1	0	42	21.988541666666634
n132-1	n104	1	0	57	22.74791666666664
n131-1	n103	1	0	59	22.508333333333304
n130-1	n101	1	0	60	22.270833333333304
n129-1	deletion
n118-1	n100	1	0	62	21.9958333333333
n140-1	n106	1	0	43	23.016666666666637
n133-1	n105	1	0	59	23.003124999999972
n120-1	n107	1	0	62	23.261458333333305
n121-1	n108	1	0	64	23.511458333333305
n122-1	n109	1	0	67	23.77291666666664
n142-1	n112	1	0	45	24.315624999999972
n143-1	n113	1	0	47	24.433333333333305
n144-1	n114	1	0	48	24.55937499999997
n145-1	n115	1	0	50	24.673958333333303
n146-1	n116	1	0	52	24.80416666666664
n134-1	n111	1	0	57	24.037499999999973
n123-1	n110	1	0	60	24.03229166666664
n147-1	n117	1	0	42	25.098958333333307
n137-1	n121	1	0	50	25.598958333333307
n128-1	n122	1	0	60	25.848958333333304
n126-1	n119	1	0	67	25.43854166666664
n125-1	n118	1	0	69	25.337499999999974
n127-1	n120	1	0	69	25.56979166666664
n170-1	n124	1	0	43	26.168749999999978
n159-1	n127	1	0	54	26.949999999999978
n158-1	n126	1	0	55	26.71249999999998
n157-1	n125	1	0	57	26.468749999999982
n148-1	n123	1	0	59	26.14895833333331
n171-1	n131	1	0	41	27.71979166666664
n160-1	n128	1	0	55	27.214583333333312
