xml_id	midi_id	track	channel	pitch	onset
n13-1	n0	1	0	62	1.20726375
n14-1	n4	1	0	62	1.7334384374999996
n2-1	n1	1	0	63	1.4810348437499998
n6-1	n5	1	0	63	1.9497843749999997
n3-1	n3	1	0	66	1.4970604687499998
n7-1	n6	1	0	66	1.9524553124999997
n4-1	n2	1	0	74	1.4943895312499997
n8-1	n7	1	0	74	1.9684809374999996
n16-1	n8	1	0	62	2.2262264062499995
n31-1	n13	1	0	62	2.6816212499999996
n17-1	n12	1	0	65	2.4759590624999994
n10-1	n9	1	0	66	2.4091856249999997
n11-1	n10	1	0	69	2.4212048437499996
n12-1	n11	1	0	77	2.4439078124999996
n33-1	n18	1	0	57	3.36671671875
n32-1	n17	1	0	62	3.1436934374999996
n20-1	n14	1	0	63	2.8792706249999998
n21-1	n15	1	0	66	2.8872834374999994
n22-1	n16	1	0	74	2.9126573437499994
n35-1	n23	1	0	55	3.7994085937499995
n28-1	n24	1	0	56	3.8060859374999993
n29-1	deletion
n34-1	n21	1	0	60	3.5843981249999994
n25-1	n19	1	0	61	3.5550178124999996
n49-1	n26	1	0	62	4.033115625
n26-1	deletion
n30-1	n25	1	0	67	3.812763281249999
n27-1	n22	1	0	72	3.5857335937499992
n50-1	n30	1	0	62	4.521897187500001
n38-1	n27	1	0	63	4.261480781250001
n42-1	n31	1	0	63	4.723552968750002
n39-1	n28	1	0	66	4.284183750000001
n43-1	n32	1	0	66	4.723552968750002
n40-1	n29	1	0	74	4.300209375000001
n44-1	n33	1	0	74	4.736907656250001
n52-1	n34	1	0	62	4.969279218750003
n67-1	n39	1	0	62	5.435357812500004
n53-1	n38	1	0	65	5.212334531250003
n46-1	n35	1	0	66	5.162922187500004
n47-1	n36	1	0	69	5.185625156250004
n48-1	n37	1	0	77	5.204321718750004
n69-1	n44	1	0	57	6.137814375000006
n68-1	n43	1	0	62	5.900100937500007
n56-1	n40	1	0	63	5.643690937500006
n57-1	n41	1	0	66	5.653039218750006
n58-1	n42	1	0	74	5.671735781250007
n71-1	n50	1	0	55	6.594544687500005
n64-1	n49	1	0	56	6.578519062500005
n65-1	deletion
n70-1	n47	1	0	60	6.347482968750005
n61-1	n45	1	0	61	6.304747968750005
n85-1	n52	1	0	62	6.8269162500000045
n62-1	deletion
n66-1	n51	1	0	67	6.601222031250005
n63-1	n48	1	0	72	6.359502187500005
n86-1	n56	1	0	62	7.310355937500005
n74-1	n53	1	0	63	7.065965156250005
n78-1	n57	1	0	63	7.517353593750006
n75-1	n54	1	0	66	7.067300625000005
n79-1	n58	1	0	66	7.522695468750006
n76-1	n55	1	0	74	7.072642500000005
n80-1	n59	1	0	74	7.532043750000006
n88-1	n60	1	0	62	7.760408906250008
n82-1	n61	1	0	63	7.93669078125001
n83-1	n62	1	0	66	7.9620646875000105
n91-1	n64	1	0	69	8.211797343750014
n84-1	n63	1	0	74	7.987438593750011
n100-1	n73	1	0	63	8.912918437500018
n99-1	n72	1	0	65	8.656508437500015
