xml_id	midi_id	track	channel	pitch	onset
n4-1	n3	1	0	66	1.0651041666666667
n1-1	n0	1	0	68	0.5
n3-1	n2	1	0	68	0.9427083333333335
n5-1	n4	1	0	68	1.1770833333333333
n2-1	n1	1	0	70	0.8138020833333335
n7-1	n6	1	0	73	1.64453125
n6-1	n5	1	0	77	1.3216145833333333
n11-1	n9	1	0	65	2.4270833333333335
n10-1	n8	1	0	66	2.31640625
n9-1	n7	1	0	68	1.97265625
n12-1	n10	1	0	66	2.541666666666667
n13-1	n11	1	0	75	2.8372395833333335
n14-1	n12	1	0	65	3.1549479166666665
n15-1	n13	1	0	73	3.45703125
n16-1	n14	1	0	63	3.731770833333333
n17-1	n15	1	0	72	4.03515625
n19-1	n16	1	0	61	4.372395833333333
n21-1	n18	1	0	72	4.830729166666666
n20-1	n17	1	0	73	4.718749999999999
n34-1	n21	1	0	61	5.21484375
n22-1	n19	1	0	73	4.955729166666666
n23-1	n20	1	0	75	5.078125
n24-1	n22	1	0	77	5.220052083333333
n25-1	n23	1	0	78	5.35546875
n37-1	n28	1	0	61	5.756510416666667
n36-1	n26	1	0	63	5.62890625
n38-1	n31	1	0	63	5.87109375
n35-1	n24	1	0	65	5.513020833333333
n28-1	n29	1	0	77	5.763020833333334
n27-1	n27	1	0	79	5.635416666666667
n29-1	n30	1	0	79	5.869791666666667
n26-1	n25	1	0	80	5.513020833333333
n40-1	n35	1	0	68	6.292968750000001
n39-1	n32	1	0	72	6.005208333333334
n33-1	n37	1	0	75	6.438802083333334
n32-1	n36	1	0	77	6.295572916666668
n31-1	n34	1	0	78	6.143229166666667
n30-1	n33	1	0	80	6.005208333333334
n57-1	n41	1	0	60	7.096354166666668
n56-1	n40	1	0	61	6.979166666666668
n55-1	n38	1	0	63	6.614583333333334
n42-1	n39	1	0	77	6.619791666666667
n58-1	n42	1	0	61	7.226562500000001
n59-1	n45	1	0	70	7.529947916666668
n45-1	n44	1	0	73	7.528645833333335
n44-1	n43	1	0	75	7.401041666666668
n46-1	n46	1	0	77	7.660156250000001
n60-1	n47	1	0	60	7.795572916666668
n61-1	n51	1	0	68	8.088541666666668
