onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.6276042,1.0208334,60,66,1,0,n0,0.627604,1.0
1.5664062,0.9296875,61,72,1,0,n1,1.566406,2.0
2.4414062,0.94661456,60,73,1,0,n2,2.441406,3.0
3.3007812,1.0,59,69,1,0,n3,3.300781,4.0
4.1953125,0.93359375,64,73,1,0,n4,4.195312,5.0
5.0520835,1.0182291,65,75,1,0,n5,5.052083,6.0
5.90625,0.94401044,58,76,1,0,n6,5.90625,7.0
6.7903647,0.93880206,57,73,1,0,n7,5.90625,7.0
7.6653647,0.96484375,56,62,1,0,n8,6.790365,8.0
8.555989,1.7070312,55,43,1,0,n9,7.665365,9.0
10.1640625,0.19791667,53,39,1,0,n10,10.164062,12.0
10.545573,0.23828125,53,46,1,0,n11,10.164062,12.0
10.734375,0.24088542,55,55,1,0,n12,10.164062,12.0
10.927083,0.7786458,65,76,1,0,n13,10.164062,12.0
10.9557295,0.18359375,56,46,1,0,n14,10.941406,13.0
11.324219,0.21744792,56,58,1,0,n15,10.941406,13.0
11.505208,0.1640625,58,60,1,0,n16,10.941406,13.0
11.6692705,0.8255208,68,78,1,0,n17,10.941406,13.0
11.6848955,0.13541667,60,62,1,0,n18,11.677084,14.0
11.8515625,0.24869792,47,59,1,0,n19,11.677084,14.0
12.052083,0.20442708,48,59,1,0,n20,11.677084,14.0
12.234375,0.22265625,50,52,1,0,n21,11.677084,14.0
12.447917,0.75,67,76,1,0,n22,11.677084,14.0
12.454427,0.73307294,51,47,1,0,n23,12.451172,15.0
13.180989,0.79557294,66,73,1,0,n24,12.451172,15.0
13.376302,0.17838542,48,54,1,0,n25,13.18099,16.0
13.546875,0.20833333,50,59,1,0,n26,13.18099,16.0
13.739583,0.26171875,51,63,1,0,n27,13.18099,16.0
13.9453125,0.82682294,71,79,1,0,n28,13.18099,16.0
13.953125,0.9192708,53,52,1,0,n29,13.949219,17.0
14.729167,0.8359375,72,77,1,0,n30,14.729167,18.0
14.904948,0.24479167,51,54,1,0,n31,14.729167,18.0
15.102864,0.15494792,53,55,1,0,n32,14.729167,18.0
15.292969,0.2643229,55,52,1,0,n33,14.729167,18.0
15.477864,0.8932292,65,72,1,0,n34,14.729167,18.0
15.4921875,0.8958333,56,43,1,0,n35,15.485027,19.0
16.247396,0.79557294,64,67,1,0,n36,16.247396,20.0
16.432291,0.203125,55,48,1,0,n37,16.247396,20.0
16.63151,0.17317708,57,55,1,0,n38,16.247396,20.0
16.799479,0.2109375,59,53,1,0,n39,16.247396,20.0
17.010416,1.2786459,60,42,1,0,n40,16.247396,20.0
17.011719,0.8854167,63,63,1,0,n41,17.011068,21.0
17.817709,1.5898438,62,61,1,0,n42,17.817707,22.0
18.223959,0.20052083,59,41,1,0,n43,17.817707,22.0
18.395834,0.16276042,57,41,1,0,n44,17.817707,22.0
18.572916,0.08984375,60,53,1,0,n45,17.817707,22.0
18.678385,0.0859375,59,56,1,0,n46,18.5739,23.0
18.77474,0.07421875,60,56,1,0,n47,18.5739,23.0
18.864584,0.092447914,59,57,1,0,n48,18.5739,23.0
18.97526,0.067708336,60,55,1,0,n49,18.5739,23.0
19.053385,0.092447914,59,55,1,0,n50,18.5739,23.0
