xml_id	midi_id	track	channel	pitch	onset
n3-1	n1	1	0	65	1.6888020833333333
n2-1	n0	1	0	70	0.5
n7-1	n2	1	0	78	3.591145833333333
n9-1	n4	1	0	75	4.677083333333333
n8-1	n3	1	0	77	4.122395833333333
n15-1	n6	1	0	65	5.259114583333333
n12-1	n7	1	0	72	5.835937499999999
n11-1	n5	1	0	73	5.248697916666666
n16-1	n9	1	0	58	6.402343749999998
n13-1	n8	1	0	73	6.385416666666665
n14-1	n10	1	0	75	6.945312499999998
n22-1	n13	1	0	73	8.061197916666666
n19-1	n12	1	0	76	8.049479166666666
n18-1	n11	1	0	77	7.466145833333332
n20-1	n14	1	0	77	8.295572916666666
n24-1	n17	1	0	70	9.134114583333332
n23-1	n16	1	0	72	8.610677083333332
n21-1	n15	1	0	79	8.606770833333332
n31-1	n19	1	0	67	10.154947916666664
n30-1	n18	1	0	68	9.680989583333332
n28-1	n21	1	0	79	10.425781249999998
n27-1	n20	1	0	80	10.166666666666664
n32-1	n22	1	0	68	10.710937499999998
n33-1	n24	1	0	70	11.242187499999998
n29-1	n23	1	0	77	10.721354166666664
n40-1	n25	1	0	72	11.807291666666666
n37-1	n27	1	0	73	12.575520833333332
n36-1	n26	1	0	75	12.329427083333332
n42-1	n31	1	0	69	13.610677083333332
n41-1	n30	1	0	70	13.376302083333332
n38-1	n28	1	0	75	12.860677083333332
n39-1	n29	1	0	77	13.368489583333332
n47-1	n32	1	0	70	13.908854166666664
n48-1	n34	1	0	72	14.42317708333333
n44-1	n33	1	0	78	13.91145833333333
n49-1	n35	1	0	73	14.992187499999996
n46-1	n37	1	0	75	15.760416666666664
n45-1	n36	1	0	77	15.506510416666664
n56-1	n41	1	0	70	16.782552083333332
n55-1	n39	1	0	72	16.528645833333332
n51-1	n38	1	0	77	16.0390625
n52-1	n40	1	0	79	16.53515625
n57-1	n43	1	0	72	17.082031249999996
n58-1	n44	1	0	74	17.542968749999996
n53-1	n42	1	0	80	17.049479166666664
n65-1	n45	1	0	75	18.09244791666666
n62-1	n47	1	0	77	18.874999999999993
n61-1	n46	1	0	79	18.63151041666666
n67-1	n51	1	0	72	19.907552083333325
n66-1	n50	1	0	73	19.667968749999993
n63-1	n48	1	0	79	19.140624999999993
n64-1	n49	1	0	81	19.657552083333325
n76-1	n53	1	0	58	20.210937499999993
n72-1	n54	1	0	73	20.218749999999993
n73-1	n55	1	0	75	20.743489583333325
n69-1	n52	1	0	82	20.207031249999993
n77-1	n56	1	0	53	21.290364583333325
n74-1	n57	1	0	77	21.290364583333325
n71-1	n59	1	0	79	22.04817708333333
n70-1	n58	1	0	81	21.81901041666666
n86-1	n62	1	0	66	22.820312499999996
n83-1	n64	1	0	73	23.053385416666664
n82-1	n63	1	0	75	22.830729166666664
n78-1	n60	1	0	81	22.33072916666666
n79-1	n61	1	0	82	22.81770833333333
n88-1	n68	1	0	63	23.861979166666668
n87-1	n65	1	0	65	23.34375
n84-1	n67	1	0	75	23.358072916666668
n80-1	n66	1	0	84	23.34375
n106-1	n69	1	0	53	24.404947916666668
n101-1	n71	1	0	60	24.9140625
n100-1	n70	1	0	61	24.404947916666668
n97-1	n74	1	0	75	25.147135416666668
n96-1	deletion
n92-1	n75	1	0	81	25.151041666666668
n91-1	n72	1	0	82	24.924479166666668
n107-1	n76	1	0	46	25.44791666666667
n102-1	n79	1	0	58	25.45833333333334
n103-1	n81	1	0	60	25.97135416666667
n104-1	n83	1	0	61	26.196614583333336
n99-1	n82	1	0	72	25.97916666666667
n98-1	n78	1	0	73	25.45572916666667
n94-1	n80	1	0	80	25.96744791666667
n93-1	n77	1	0	82	25.45052083333334
n118-1	n87	1	0	61	26.971354166666664
n114-1	n86	1	0	63	26.484375
n115-1	n89	1	0	65	26.977864583333332
n111-1	n85	1	0	70	26.477864583333332
n109-1	n88	1	0	77	26.973958333333332
n108-1	n84	1	0	78	26.473958333333332
n120-1	n93	1	0	58	28.028645833333332
n119-1	n92	1	0	60	27.53515625
n116-1	n90	1	0	66	27.5234375
n112-1	n94	1	0	69	28.03515625
n113-1	n95	1	0	70	28.260416666666668
n110-1	n91	1	0	75	27.52734375
n136-1	n100	1	0	53	29.063802083333332
n135-1	n97	1	0	57	28.557291666666668
n131-1	n102	1	0	63	29.0703125
n130-1	n96	1	0	65	28.53515625
n127-1	n99	1	0	69	29.059895833333332
n126-1	n98	1	0	72	28.557291666666668
n122-1	n101	1	0	77	29.063802083333332
n123-1	n103	1	0	78	29.290364583333336
n137-1	n104	1	0	55	29.5625
n138-1	n110	1	0	57	30.06640625
n133-1	n108	1	0	60	30.05078125
n132-1	n107	1	0	61	29.5859375
n128-1	n106	1	0	70	29.58203125
n129-1	n111	1	0	72	30.079427083333332
n125-1	n109	1	0	75	30.061197916666668
n124-1	n105	1	0	77	29.578125
n152-1	n112	1	0	46	30.59895833333333
n149-1	n116	1	0	48	31.128906249999996
n148-1	n113	1	0	58	30.609374999999996
n144-1	n115	1	0	61	30.631510416666664
n145-1	n118	1	0	63	31.13411458333333
n142-1	n119	1	0	69	31.359374999999996
n141-1	n117	1	0	70	31.128906249999996
n139-1	n114	1	0	73	30.609374999999996
n153-1	n123	1	0	41	31.65755208333333
n150-1	n120	1	0	49	31.640624999999993
n151-1	n124	1	0	51	32.1484375
n146-1	n122	1	0	65	31.64713541666666
n147-1	n125	1	0	66	32.162760416666664
n143-1	n121	1	0	70	31.640624999999993
n159-1	n127	1	0	53	32.69921875
n160-1	n129	1	0	54	33.205729166666686
n163-1	deletion
n157-1	n128	1	0	60	32.704427083333336
n154-1	n126	1	0	72	32.688802083333336
n165-1	n134	1	0	51	34.22916666666667
n164-1	n133	1	0	53	33.74869791666668
n161-1	n131	1	0	56	33.74479166666668
n158-1	n132	1	0	65	33.74739583333334
n156-1	n130	1	0	68	33.742187500000014
n174-1	n139	1	0	46	35.305989583333336
n173-1	n137	1	0	50	34.78125
n172-1	n136	1	0	58	34.77734375
n169-1	n138	1	0	62	35.270833333333336
n166-1	n135	1	0	70	34.765625
n175-1	n141	1	0	48	35.78776041666668
n176-1	n142	1	0	50	36.27864583333334
n170-1	n140	1	0	63	35.78645833333334
n171-1	n143	1	0	65	36.28645833333334
n185-1	n145	1	0	51	36.821614583333336
n186-1	n146	1	0	53	37.328125
n182-1	n148	1	0	62	37.55729166666667
n181-1	n147	1	0	63	37.328125
n179-1	n144	1	0	66	36.81901041666667
n188-1	n151	1	0	49	38.33333333333334
n187-1	n150	1	0	51	37.84635416666667
n183-1	n149	1	0	63	37.833333333333336
n178-1	n152	1	0	75	38.33593750000001
n197-1	n157	1	0	44	39.40625
n196-1	n155	1	0	48	38.856770833333336
n193-1	n156	1	0	48	39.38671875
n192-1	n154	1	0	60	38.85546875
n189-1	n153	1	0	68	38.84765625
n198-1	n159	1	0	46	39.87109375
n199-1	n160	1	0	48	40.381510416666664
n194-1	n158	1	0	49	39.864583333333336
n195-1	n161	1	0	51	40.38671875
n211-1	n162	1	0	49	40.90234375
n208-1	n166	1	0	51	41.41145833333334
n207-1	n165	1	0	53	40.946614583333336
n203-1	n163	1	0	61	40.91666666666667
n205-1	n164	1	0	65	40.919270833333336
n212-1	n171	1	0	46	41.93880208333335
n209-1	n170	1	0	53	41.92317708333335
n210-1	n172	1	0	54	42.41927083333336
n204-1	n169	1	0	65	41.920572916666686
n201-1	n167	1	0	70	41.91145833333335
n202-1	n168	1	0	73	41.91145833333335
n224-1	n173	1	0	53	42.91015625000002
n219-1	n176	1	0	56	42.92708333333336
n220-1	n177	1	0	58	43.415364583333364
n221-1	n178	1	0	60	43.62890625000002
n213-1	n175	1	0	68	42.92578125000002
n214-1	n174	1	0	72	42.916666666666686
n225-1	n182	1	0	49	43.91276041666669
n223-1	n183	1	0	56	44.41796875000003
n222-1	n180	1	0	58	43.89713541666669
n218-1	n179	1	0	73	43.89322916666669
n215-1	n181	1	0	77	43.89713541666669
n241-1	n186	1	0	51	44.94401041666669
n242-1	n190	1	0	53	45.408854166666686
n236-1	n185	1	0	54	44.91536458333336
n237-1	n187	1	0	56	45.39583333333336
n230-1	n188	1	0	68	45.40234375000002
n229-1	n184	1	0	70	44.90494791666669
n234-1	n189	1	0	72	45.40625000000002
n243-1	n191	1	0	54	45.90234375000002
n238-1	n194	1	0	58	45.92057291666669
n239-1	n196	1	0	60	46.41145833333336
n240-1	n199	1	0	61	46.635416666666686
n232-1	n198	1	0	65	46.43098958333336
n231-1	n195	1	0	66	45.92317708333336
n235-1	n192	1	0	70	45.91015625000002
n228-1	n197	1	0	73	46.42447916666669
n227-1	n193	1	0	75	45.91536458333336
n251-1	n204	1	0	53	47.43750000000002
n249-1	n202	1	0	56	46.940104166666686
n246-1	n200	1	0	63	46.93489583333335
n248-1	n201	1	0	68	46.936197916666686
n244-1	n203	1	0	72	46.94140625000002
n253-1	n208	1	0	49	48.43489583333336
n252-1	n207	1	0	51	47.92578125000002
n247-1	n206	1	0	65	47.91536458333336
n245-1	n205	1	0	73	47.91406250000002
n262-1	n209	1	0	56	48.951822916666686
n256-1	n210	1	0	63	48.963541666666686
n258-1	n211	1	0	70	49.45442708333336
n263-1	n213	1	0	44	49.947916666666686
n260-1	n215	1	0	66	50.46614583333337
n259-1	n214	1	0	68	49.95312500000002
n255-1	n212	1	0	72	49.94661458333335
n275-1	n216	1	0	49	50.98958333333337
n268-1	n220	1	0	60	51.52473958333339
n266-1	n218	1	0	61	51.00911458333337
n269-1	n221	1	0	63	51.55208333333339
n267-1	n219	1	0	65	51.01432291666671
n264-1	n217	1	0	73	51.007812500000036
n270-1	n222	1	0	61	52.04947916666672
n272-1	n226	1	0	63	52.589843750000064
n271-1	n224	1	0	65	52.06510416666672
n273-1	n225	1	0	66	52.57291666666673
n265-1	n223	1	0	68	52.05729166666672
n279-1	n227	1	0	65	53.11979166666673
n280-1	n228	1	0	68	53.140625000000064
n276-1	n229	1	0	83	53.660156250000064
n281-1	n232	1	0	62	54.179687500000064
n282-1	n231	1	0	65	54.164062500000064
n278-1	n233	1	0	80	54.6888020833334
n277-1	n230	1	0	82	54.1575520833334
n288-1	n236	1	0	63	55.234375000000064
n290-1	n234	1	0	70	55.225260416666735
n285-1	n237	1	0	77	55.74609375000007
n284-1	n235	1	0	78	55.2317708333334
n291-1	n238	1	0	63	56.27083333333341
n289-1	n241	1	0	65	56.78515625000008
n286-1	n239	1	0	78	56.29166666666674
n287-1	n240	1	0	80	56.778645833333414
n298-1	n246	1	0	63	57.83333333333342
n297-1	n242	1	0	66	57.29687500000008
n302-1	n244	1	0	78	57.80338541666675
n294-1	n245	1	0	81	57.816406250000085
n293-1	n243	1	0	82	57.30078125000008
n295-1	n247	1	0	82	58.042968750000085
n301-1	n253	1	0	65	59.04947916666676
n300-1	n251	1	0	67	58.83463541666676
n299-1	n249	1	0	69	58.34244791666675
n304-1	n252	1	0	75	58.84244791666676
n303-1	n248	1	0	77	58.332031250000085
n296-1	n250	1	0	84	58.34244791666675
n315-1	n254	1	0	58	59.35416666666676
n309-1	n256	1	0	70	59.35807291666676
n312-1	n255	1	0	73	59.35677083333342
n310-1	n258	1	0	77	59.86848958333342
n307-1	n257	1	0	82	59.86197916666676
n316-1	n259	1	0	53	60.37109375000009
n313-1	n261	1	0	72	60.37890625000009
n311-1	n260	1	0	75	60.37369791666676
n308-1	n262	1	0	81	60.88411458333343
n322-1	n266	1	0	66	61.89062500000009
n318-1	n264	1	0	70	61.397135416666764
n319-1	n265	1	0	74	61.408854166666764
n317-1	n263	1	0	82	61.393229166666764
n324-1	n269	1	0	63	62.91015625000009
n323-1	n268	1	0	65	62.40885416666676
n320-1	n267	1	0	75	62.40625000000009
n331-1	n272	1	0	58	63.92708333333342
n330-1	n271	1	0	62	63.42578125000009
n328-1	n270	1	0	77	63.42187500000009
n332-1	n273	1	0	60	64.44010416666676
n333-1	n275	1	0	62	64.92317708333341
n326-1	n274	1	0	80	64.44531250000009
n344-1	n277	1	0	51	65.44921875000009
n341-1	n280	1	0	53	65.97135416666677
n340-1	n278	1	0	63	65.45572916666676
n338-1	n281	1	0	74	66.18880208333344
n337-1	n279	1	0	75	65.9609375000001
n334-1	n276	1	0	78	65.44661458333341
n345-1	n284	1	0	46	66.49348958333344
n342-1	n283	1	0	54	66.46875000000011
n343-1	n285	1	0	56	66.9726562500001
n339-1	n282	1	0	75	66.45833333333344
n351-1	n287	1	0	58	67.4960937500001
n354-1	n288	1	0	59	67.99348958333344
n352-1	deletion
n346-1	n286	1	0	77	67.48177083333343
n356-1	n293	1	0	56	69.02473958333346
n355-1	n292	1	0	58	68.53515625000011
n353-1	n289	1	0	61	68.52734375000011
n350-1	n290	1	0	73	68.52994791666679
n347-1	n291	1	0	76	68.53125000000011
n369-1	n298	1	0	51	70.05989583333344
n368-1	n294	1	0	55	69.56640625000011
n365-1	n297	1	0	55	70.05338541666677
n364-1	n295	1	0	63	69.56640625000011
n357-1	n296	1	0	75	69.56770833333344
n360-1	n299	1	0	75	70.07031250000011
n361-1	n300	1	0	76	70.28515625000011
n370-1	n301	1	0	53	70.52994791666677
n371-1	n306	1	0	55	71.04036458333343
n366-1	n302	1	0	56	70.54817708333344
n367-1	n305	1	0	58	71.0390625000001
n363-1	n304	1	0	73	71.0312500000001
n362-1	n303	1	0	75	70.55729166666677
n384-1	n311	1	0	54	72.06380208333343
n383-1	n307	1	0	56	71.55989583333344
n380-1	n312	1	0	58	72.06770833333343
n379-1	n308	1	0	59	71.55989583333344
n374-1	n310	1	0	68	71.58333333333344
n375-1	n313	1	0	70	72.0703125000001
n377-1	n309	1	0	71	71.56901041666677
n386-1	n320	1	0	51	73.07552083333344
n385-1	n318	1	0	52	72.57942708333343
n382-1	n319	1	0	54	73.06510416666677
n381-1	n314	1	0	56	72.56770833333343
n376-1	n315	1	0	71	72.56770833333343
n378-1	n317	1	0	76	72.57552083333343
n373-1	n316	1	0	80	72.56901041666676
n400-1	n326	1	0	46	74.02864583333343
n399-1	n321	1	0	49	73.55208333333344
n397-1	n322	1	0	52	73.55208333333344
n389-1	n323	1	0	70	73.56380208333344
n392-1	n325	1	0	73	74.0273437500001
n391-1	n324	1	0	75	73.77604166666677
n402-1	n330	1	0	39	74.97526041666677
n398-1	n327	1	0	51	74.4921875000001
n401-1	deletion
n396-1	n332	1	0	73	75.2031250000001
n395-1	n331	1	0	75	74.9843750000001
n394-1	n329	1	0	76	74.74869791666677
n388-1	n328	1	0	79	74.5273437500001
n413-1	n334	1	0	44	75.49479166666676
n410-1	n337	1	0	56	75.96484375000009
n405-1	n335	1	0	68	75.50000000000009
n407-1	n333	1	0	72	75.48437500000009
n403-1	n336	1	0	80	75.50000000000009
n415-1	n342	1	0	44	76.95442708333344
n414-1	n338	1	0	46	76.4531250000001
n412-1	n341	1	0	53	76.94791666666677
n411-1	n339	1	0	54	76.46354166666677
n406-1	n340	1	0	61	76.47526041666677
n423-1	n343	1	0	42	77.45833333333344
n421-1	n345	1	0	49	77.98958333333343
n420-1	n344	1	0	51	77.45963541666677
n417-1	n346	1	0	77	77.99088541666676
n424-1	n348	1	0	54	78.46875000000009
n422-1	n349	1	0	58	78.47526041666676
n419-1	n350	1	0	73	78.95963541666676
n418-1	n347	1	0	75	78.46093750000009
n434-1	n355	1	0	53	79.99088541666676
n433-1	n351	1	0	56	79.47526041666676
n430-1	n354	1	0	66	79.97916666666676
n426-1	n353	1	0	68	79.97395833333343
n425-1	n352	1	0	72	79.47526041666676
n435-1	n356	1	0	54	80.46614583333343
n436-1	n360	1	0	56	80.96614583333343
n432-1	n361	1	0	63	80.9687500000001
n431-1	n358	1	0	65	80.47526041666676
n427-1	n357	1	0	70	80.47395833333343
n428-1	n359	1	0	72	80.95833333333343
n444-1	n364	1	0	58	81.47135416666676
n441-1	n362	1	0	61	81.46614583333343
n442-1	n365	1	0	66	81.95442708333343
n440-1	n363	1	0	73	81.46614583333343
n445-1	n366	1	0	54	82.48567708333343
n443-1	n367	1	0	65	82.95182291666676
n449-1	n368	1	0	56	83.45572916666676
n450-1	n370	1	0	58	83.97395833333343
n448-1	n369	1	0	63	83.46223958333343
n452-1	n373	1	0	54	84.93619791666677
n451-1	n372	1	0	56	84.47005208333343
n447-1	n371	1	0	72	84.4492187500001
n463-1	n375	1	0	53	85.45442708333344
n461-1	n376	1	0	56	85.45833333333344
n455-1	n378	1	0	70	86.17317708333343
n454-1	n377	1	0	71	85.9453125000001
n453-1	n374	1	0	73	85.45182291666677
n465-1	n383	1	0	49	87.17447916666677
n464-1	n382	1	0	51	86.95052083333344
n460-1	n384	1	0	65	87.17447916666677
n459-1	n381	1	0	66	86.92838541666677
n458-1	n379	1	0	68	86.45442708333343
n456-1	n380	1	0	71	86.4570312500001
n474-1	n386	1	0	51	87.44401041666677
n475-1	n389	1	0	53	87.92708333333343
n472-1	n387	1	0	61	87.90755208333344
n471-1	n385	1	0	66	87.43880208333344
n468-1	n390	1	0	68	88.12760416666676
n467-1	n388	1	0	70	87.92447916666677
n476-1	n392	1	0	54	88.42708333333343
n473-1	n393	1	0	63	88.88151041666676
n469-1	n391	1	0	70	88.40364583333343
n470-1	n394	1	0	72	88.89322916666676
n487-1	n400	1	0	51	90.1015625000001
n486-1	n397	1	0	53	89.88932291666677
n490-1	n396	1	0	56	89.4023437500001
n482-1	n399	1	0	66	90.0937500000001
n481-1	n398	1	0	68	89.88932291666677
n477-1	n395	1	0	73	89.39192708333343
n488-1	n402	1	0	53	90.39843750000009
n489-1	n404	1	0	55	90.84375000000009
n484-1	n403	1	0	63	90.83072916666676
n483-1	n401	1	0	68	90.38151041666676
n479-1	n406	1	0	70	91.05729166666674
n478-1	n405	1	0	72	90.85677083333341
n499-1	n408	1	0	56	91.31119791666674
n497-1	n409	1	0	65	91.79427083333341
n493-1	n407	1	0	72	91.30989583333341
n494-1	n410	1	0	74	91.80729166666674
n501-1	n414	1	0	53	92.97135416666676
n500-1	n413	1	0	55	92.75260416666676
n503-1	n411	1	0	58	92.28515625000009
n495-1	n412	1	0	75	92.28515625000009
n514-1	n415	1	0	55	93.23307291666676
n515-1	n418	1	0	57	93.69531250000009
n512-1	n417	1	0	65	93.68619791666676
n506-1	n419	1	0	72	93.91406250000009
n505-1	n416	1	0	73	93.68489583333343
n516-1	n420	1	0	58	94.13151041666676
n513-1	n424	1	0	58	94.59505208333341
n518-1	deletion
n517-1	n423	1	0	60	94.38541666666676
n519-1	n427	1	0	60	94.81119791666676
n507-1	n421	1	0	73	94.14322916666676
n509-1	n425	1	0	73	94.60156250000009
n508-1	n422	1	0	75	94.37109375000009
n510-1	n426	1	0	75	94.80338541666676
n532-1	n433	1	0	56	95.70052083333344
n531-1	n431	1	0	58	95.48697916666677
n530-1	n430	1	0	60	95.26302083333344
n529-1	n428	1	0	61	95.0351562500001
n526-1	n432	1	0	73	95.49739583333344
n523-1	n429	1	0	77	95.04166666666677
n536-1	n440	1	0	51	96.5937500000001
n534-1	n437	1	0	53	96.1523437500001
n533-1	n434	1	0	54	95.93229166666677
n535-1	n438	1	0	54	96.3867187500001
n528-1	n439	1	0	70	96.3945312500001
n527-1	n436	1	0	72	95.94270833333344
n524-1	n435	1	0	75	95.94010416666677
n547-1	n441	1	0	53	96.85026041666677
n541-1	n442	1	0	69	96.8593750000001
n544-1	n446	1	0	69	97.52343750000009
n542-1	n443	1	0	70	97.0859375000001
n543-1	n445	1	0	72	97.32421875000009
n538-1	n444	1	0	75	97.29947916666676
n548-1	n447	1	0	46	97.78255208333341
n545-1	n448	1	0	65	97.78645833333341
n546-1	n451	1	0	68	98.24218750000009
n540-1	n450	1	0	72	98.23567708333341
n539-1	n449	1	0	73	97.79166666666674
n573-1	n455	1	0	61	99.15364583333341
n555-1	n456	1	0	65	99.16536458333341
n554-1	n452	1	0	66	98.72135416666676
n549-1	n453	1	0	70	98.72656250000009
n552-1	n458	1	0	70	99.36979166666676
n550-1	n454	1	0	72	98.93229166666676
n551-1	n457	1	0	73	99.16796875000009
n575-1	n466	1	0	58	100.08333333333343
n574-1	n459	1	0	60	99.61848958333341
n556-1	n460	1	0	63	99.61848958333341
n570-1	n468	1	0	65	100.24869791666676
n561-1	n462	1	0	66	99.7812500000001
n563-1	deletion
n565-1	n464	1	0	66	99.9648437500001
n567-1	n467	1	0	66	100.14973958333343
n569-1	deletion
n571-1	n469	1	0	66	100.34895833333343
n553-1	deletion
n559-1	deletion
n558-1	n461	1	0	68	99.65885416666676
n560-1	deletion
n562-1	n463	1	0	68	99.8867187500001
n564-1	deletion
n566-1	n465	1	0	68	100.05729166666677
n568-1	deletion
n585-1	n473	1	0	56	100.93750000000009
n584-1	n470	1	0	57	100.48828125000009
n580-1	n475	1	0	60	101.15234375000009
n579-1	n474	1	0	62	100.96223958333341
n582-1	n472	1	0	65	100.50130208333341
n576-1	n471	1	0	77	100.48828125000009
n587-1	n479	1	0	53	102.10937500000007
n586-1	n478	1	0	54	101.90234375000009
n581-1	n477	1	0	62	101.46354166666676
n577-1	n476	1	0	70	101.44140625000009
n583-1	deletion
n597-1	n481	1	0	54	102.40885416666674
n598-1	n482	1	0	56	102.85416666666673
n594-1	n480	1	0	63	102.40625000000007
n592-1	deletion
n589-1	n483	1	0	83	102.86328125000006
n599-1	n485	1	0	58	103.3528645833334
n593-1	n484	1	0	62	103.35026041666673
n596-1	n487	1	0	77	103.83072916666674
n591-1	n488	1	0	80	103.83463541666674
n590-1	n486	1	0	82	103.35546875000007
n610-1	n489	1	0	51	104.32161458333341
n603-1	deletion
n604-1	n493	1	0	70	104.82031250000009
n608-1	n492	1	0	73	104.80859375000009
n607-1	n491	1	0	75	104.33072916666674
n600-1	n490	1	0	78	104.32552083333341
n611-1	n496	1	0	44	105.27864583333341
n606-1	n499	1	0	66	105.76562500000007
n605-1	n497	1	0	68	105.28515625000009
n609-1	n494	1	0	71	105.26432291666674
n602-1	n498	1	0	75	105.75260416666674
n601-1	n495	1	0	76	105.27473958333341
n618-1	n504	1	0	42	106.74479166666671
n621-1	n500	1	0	53	106.2395833333334
n614-1	n503	1	0	65	106.2552083333334
n616-1	n501	1	0	70	106.25000000000007
n612-1	n502	1	0	74	106.25000000000007
n620-1	n509	1	0	39	107.71875000000007
n619-1	n508	1	0	41	107.23828125000006
n622-1	n506	1	0	46	107.22526041666671
n615-1	n507	1	0	66	107.22786458333339
n613-1	n505	1	0	75	107.22135416666671
n631-1	n510	1	0	46	108.20442708333341
n628-1	n512	1	0	59	108.7083333333334
n625-1	n511	1	0	65	108.21744791666674
n630-1	n515	1	0	56	109.66145833333341
n629-1	n514	1	0	58	109.19010416666674
n624-1	n513	1	0	74	109.17838541666674
n642-1	n519	1	0	51	110.18359375000009
n639-1	n521	1	0	53	110.70312500000009
n638-1	n520	1	0	54	110.20182291666676
n634-1	n516	1	0	63	110.17317708333341
n636-1	n518	1	0	70	110.17708333333341
n632-1	n517	1	0	75	110.17317708333341
n643-1	n526	1	0	53	111.68359375000006
n640-1	n524	1	0	54	111.19140625000006
n641-1	n525	1	0	56	111.67057291666673
n635-1	n523	1	0	58	111.1888020833334
n637-1	n522	1	0	63	111.18229166666673
n656-1	n528	1	0	54	112.20052083333337
n652-1	n527	1	0	58	112.19531250000004
n653-1	n530	1	0	60	112.68619791666669
n654-1	n532	1	0	61	112.89843750000001
n649-1	n531	1	0	73	112.68750000000001
n645-1	n529	1	0	77	112.68359375000001
n655-1	n534	1	0	63	113.20833333333334
n651-1	n536	1	0	70	113.70182291666667
n650-1	n535	1	0	72	113.20833333333334
n647-1	n537	1	0	73	113.70833333333334
n646-1	n533	1	0	75	113.20703125000001
n670-1	n541	1	0	53	114.69661458333336
n666-1	n543	1	0	61	114.72005208333336
n662-1	n542	1	0	67	114.70312500000003
n661-1	n539	1	0	69	114.20572916666669
n658-1	n540	1	0	70	114.69270833333336
n657-1	n538	1	0	72	114.19401041666669
n672-1	n551	1	0	49	115.67057291666669
n671-1	n546	1	0	51	115.19010416666669
n668-1	n550	1	0	58	115.66145833333336
n667-1	n547	1	0	60	115.20182291666669
n663-1	n545	1	0	69	115.16927083333336
n664-1	n549	1	0	70	115.65364583333336
n659-1	n544	1	0	72	115.16666666666669
n660-1	n548	1	0	73	115.63932291666669
n683-1	n555	1	0	48	116.18359375000003
n681-1	n552	1	0	57	116.16145833333336
n677-1	n554	1	0	72	116.17708333333336
n673-1	n553	1	0	75	116.16145833333336
n678-1	n557	1	0	75	116.66666666666667
n674-1	n556	1	0	78	116.65755208333334
n684-1	n561	1	0	53	117.20052083333333
n682-1	n560	1	0	56	117.17708333333333
n680-1	n563	1	0	71	117.67578125
n679-1	n558	1	0	73	117.1640625
n676-1	n562	1	0	75	117.67057291666667
n675-1	n559	1	0	77	117.16796875
n695-1	n566	1	0	46	118.17317708333334
n689-1	n565	1	0	70	118.13932291666667
n690-1	deletion
n685-1	n564	1	0	74	118.13671875
n686-1	n567	1	0	77	118.63802083333334
n696-1	n571	1	0	51	119.13411458333334
n694-1	n572	1	0	54	119.14062500000001
n692-1	n574	1	0	70	119.61718750000001
n691-1	n570	1	0	72	119.13281250000001
n688-1	n573	1	0	73	119.60937500000001
n687-1	n569	1	0	75	119.13020833333334
n706-1	n577	1	0	49	120.65755208333333
n702-1	n578	1	0	53	120.65755208333333
n699-1	n575	1	0	69	120.1328125
n697-1	n576	1	0	72	120.13411458333333
n708-1	n583	1	0	46	121.63411458333331
n707-1	n582	1	0	48	121.14453124999999
